-5.74850e-02 5.01302e-02 1.20153e-07 7.33266e-03 3.52848e-01 -5.72185e-02 -1.54418e-03 -2.58028e-01 1.22336e-03 -9.27873e-05 7.83081e-05 -9.56146e-04 1.14527e-03 3.89379e-03 -1.05517e-03 1.03779e-03 8.59723e-03 -6.24393e-03 1.08855e-04 -5.73525e-03 5.11465e-03 -4.06245e-02 2.60246e-03 -5.00908e-04 2.61463e-01 -8.65219e-02 -2.49088e-02 -5.07826e-02 1.83078e-03 2.06076e-02 4.05849e-02 -3.48721e-01 -5.04882e-05 1.29889e-03 1.12931e-04 3.10870e-03 -5.05462e-05 -1.17229e-03 1.46861e-04 3.26535e-03 1.90199e-02 -7.40494e-04 -7.29559e-05 5.96932e-04 -8.10838e-05 8.77954e-04 4.34995e-02 9.29261e-05 -4.34149e-02 4.32971e-02 -8.84828e-03 1.38127e-03 4.13972e-03 1.75545e-02 -3.90660e-03 2.44822e-03 -8.08183e-05 2.88470e-04 -2.20030e-04 3.40300e-03 4.16686e-02 -1.58201e-03 1.23584e-03 -3.36378e-03 2.89876e-03 1.23587e-03 -3.85942e-04 8.45647e-04 3.43365e-02 -1.27381e-04 7.13588e-05 1.25964e-03 3.89725e-02 -1.05083e-03 1.00655e-03 4.08642e-03 -4.18257e-04 1.23511e-06 -7.53051e-08 3.21587e-08 -8.52993e-08 -1.78512e-07 -8.34473e-04 -5.81201e-03 3.67982e-02 -4.46254e-02 3.93084e-03 9.77523e-04 -2.66241e-04 -1.47084e-03 2.86340e-04 2.96456e-03 -1.25547e-02 3.50539e-06 -2.47734e-03 -1.55098e-06 -2.09224e-02 -9.42090e-02 1.79810e-02 5.61394e-05 -5.56199e-03 5.40701e-03 4.27569e-03 -3.66603e-03 -4.41692e-05 2.58654e-04 3.99300e-03 -1.11567e-04 -1.00151e-03 1.57062e-03 -2.44945e-04 3.56135e-04 -3.78007e-04 6.65607e-04 -2.41405e-04 -2.86355e-04 5.40033e-05 -1.08950e-03 -1.10841e-03
5.87259e-03 -5.12143e-03 -1.22492e-08 -7.48904e-04 -3.60080e-02 5.84507e-03 1.56246e-04 2.65354e-02 -1.23690e-04 9.45245e-06 -7.97180e-06 9.65406e-05 -1.16708e-04 -4.06786e-04 1.07527e-04 -1.05747e-04 -8.39566e-04 6.10514e-04 -1.06273e-05 5.56355e-04 -4.96147e-04 4.15749e-03 -2.67131e-04 5.15203e-05 -2.67270e-02 8.92052e-03 2.53610e-03 5.17984e-03 -1.87461e-04 -2.11392e-03 -4.15352e-03 3.56133e-02 3.60748e-06 -1.45182e-04 -1.36538e-05 -3.60313e-04 3.36686e-06 -2.41307e-05 -1.50452e-05 -2.77285e-04 -1.73046e-03 6.12777e-05 6.18429e-06 -5.13748e-05 7.01590e-06 -7.52967e-05 -4.54305e-03 -9.76043e-06 4.53445e-03 -4.52213e-03 9.21598e-04 -1.42595e-04 -4.06428e-04 -1.77295e-03 3.83866e-04 -2.39047e-04 8.23976e-06 -2.96374e-05 2.26296e-05 -3.48244e-04 -4.37186e-03 1.61629e-04 -1.26207e-04 3.44238e-04 -2.97413e-04 -1.24686e-04 3.94973e-05 -8.54406e-05 -3.63587e-03 1.27908e-05 -7.22628e-06 -1.28980e-04 -4.16128e-03 1.07617e-04 -1.03132e-04 -4.18257e-04 4.39047e-05 -1.35763e-07 8.28054e-09 -3.54630e-09 9.65779e-09 1.93869e-08 8.60848e-05 4.72173e-04 -3.22282e-03 3.95652e-03 -3.00762e-04 -9.85859e-05 2.72909e-05 1.56972e-04 -3.05368e-05 -3.02574e-04 1.28566e-03 -3.66697e-07 2.53279e-04 1.77462e-07 2.23956e-03 1.00859e-02 -1.92358e-03 -5.99030e-06 5.46270e-04 -5.31160e-04 -4.17624e-04 3.58157e-04 4.31775e-06 -2.59785e-05 -3.77866e-04 2.88383e-06 -2.77105e-06 -1.62568e-04 2.54435e-05 -3.53525e-05 3.74615e-05 -6.54345e-05 2.39991e-05 2.84274e-05 -5.47896e-06 1.11177e-04 1.13106e-04
-1.45923e-05 1.27409e-05 3.10500e-11 1.84571e-06 9.21117e-05 -1.45442e-05 -4.38618e-07 -7.87418e-05 3.45973e-07 -2.71598e-08 2.28670e-08 -2.68980e-07 3.24780e-07 1.08793e-06 -2.99120e-07 2.94048e-07 2.33242e-06 -1.70725e-06 2.86548e-08 -1.48297e-06 1.31850e-06 -1.23052e-05 8.12083e-07 -1.59043e-07 7.88862e-05 -2.66197e-05 -7.51303e-06 -1.56037e-05 5.63975e-07 6.45451e-06 1.22940e-05 -1.04878e-04 -6.27260e-09 5.36037e-07 6.27671e-08 1.41439e-06 -5.75883e-09 8.31153e-07 4.33753e-08 6.22235e-07 4.37874e-06 -1.14256e-07 -1.40481e-08 1.21540e-07 -1.63701e-08 1.77803e-07 1.31708e-05 2.78351e-08 -1.31467e-05 1.31091e-05 -2.65665e-06 4.00600e-07 1.02172e-06 4.55160e-06 -9.65903e-07 6.00276e-07 -2.40196e-08 8.45216e-08 -6.50841e-08 1.09355e-06 1.44146e-05 -4.97384e-07 3.86136e-07 -1.08146e-06 9.35796e-07 3.67121e-07 -1.20705e-07 2.45668e-07 1.17341e-05 -3.59632e-08 2.09171e-08 4.52972e-07 1.64117e-05 -3.78308e-07 3.61829e-07 1.23511e-06 -1.35763e-07 7.48774e-10 -4.70478e-11 2.13711e-11 -5.38266e-11 -1.08741e-10 -2.64324e-07 -1.26924e-06 8.90123e-06 -9.97699e-06 7.15493e-07 2.89522e-07 -8.35110e-08 -4.77564e-07 9.40502e-08 8.27060e-07 -3.62104e-06 1.03781e-09 -7.01656e-07 -5.38243e-10 -6.59551e-06 -2.96204e-05 5.68119e-06 1.82817e-08 -1.59671e-06 1.55461e-06 1.17115e-06 -9.99323e-07 -1.21811e-08 1.36614e-07 1.40998e-06 1.99875e-08 2.76839e-07 4.71059e-07 -7.50118e-08 1.14371e-07 -1.22000e-07 2.23284e-07 -7.70958e-08 -9.20330e-08 1.55413e-08 -3.05334e-07 -3.10639e-07
8.72415e-07 -7.61828e-07 -1.85957e-12 -1.10248e-07 -5.52342e-06 8.69664e-07 2.65836e-08 4.78102e-06 -2.09659e-08 1.64714e-09 -1.38678e-09 1.62989e-08 -1.97014e-08 -6.57255e-08 1.81445e-08 -1.78365e-08 -1.42085e-07 1.04040e-07 -1.74186e-09 9.01407e-08 -8.01254e-08 7.47213e-07 -4.93899e-08 9.68042e-09 -4.79001e-06 1.61535e-06 4.56598e-07 9.49283e-07 -3.42828e-08 -3.92707e-07 -7.46531e-07 6.36804e-06 3.92673e-10 -3.32787e-08 -3.87286e-09 -8.68024e-08 3.74433e-10 -5.15341e-08 -2.63470e-09 -3.78563e-08 -2.65689e-07 6.81574e-09 8.54992e-10 -7.41378e-09 9.94386e-10 -1.08757e-08 -7.95711e-07 -1.67827e-09 7.94252e-07 -7.91972e-07 1.60555e-07 -2.42140e-08 -6.15767e-08 -2.73177e-07 5.82064e-08 -3.62273e-08 1.45955e-09 -5.12580e-09 3.94876e-09 -6.67537e-08 -8.79970e-07 3.03479e-08 -2.35550e-08 6.60169e-08 -5.70909e-08 -2.24240e-08 7.37714e-09 -1.49312e-08 -7.14225e-07 2.18598e-09 -1.27131e-09 -2.79007e-08 -1.01341e-06 2.33030e-08 -2.22822e-08 -7.53051e-08 8.28054e-09 -4.70478e-11 2.96008e-12 -1.34802e-12 3.37779e-12 6.84254e-12 1.61482e-08 7.81424e-08 -5.46197e-07 6.09443e-07 -4.42673e-08 -1.76827e-08 5.10346e-09 2.90302e-08 -5.72352e-09 -5.01131e-08 2.19762e-07 -6.28699e-11 4.25440e-08 3.24736e-11 3.99647e-07 1.79434e-06 -3.44361e-07 -1.11163e-09 9.75494e-08 -9.49840e-08 -7.13903e-08 6.08922e-08 7.43061e-10 -8.60725e-09 -8.77385e-08 -1.16053e-09 -1.60581e-08 -2.85880e-08 4.55601e-09 -6.99321e-09 7.46184e-09 -1.36820e-08 4.71233e-09 5.62764e-09 -9.44268e-10 1.84506e-08 1.87713e-08
-3.53378e-07 3.08701e-07 7.55616e-13 4.45394e-08 2.25416e-06 -3.52397e-07 -1.11735e-08 -2.01261e-06 8.81065e-09 -6.93398e-10 5.83693e-10 -6.84751e-09 8.29979e-09 2.76821e-08 -7.64400e-09 7.51396e-09 6.00546e-08 -4.40144e-08 7.33037e-10 -3.79261e-08 3.36968e-08 -3.13784e-07 2.07917e-08 -4.07918e-09 2.01151e-06 -6.77650e-07 -1.91985e-07 -3.99744e-07 1.44182e-08 1.65372e-07 3.13498e-07 -2.67416e-06 -1.76769e-10 1.58719e-08 1.70613e-09 3.77905e-08 -2.03556e-10 2.54534e-08 1.11356e-09 1.51619e-08 1.07808e-07 -2.44770e-09 -3.41459e-10 3.01540e-09 -3.97380e-10 4.48869e-09 3.31078e-07 6.95507e-10 -3.30467e-07 3.29511e-07 -6.68760e-08 1.00985e-08 2.52733e-08 1.11243e-07 -2.38832e-08 1.49357e-08 -6.14836e-10 2.15939e-09 -1.66423e-09 2.84411e-08 3.77754e-07 -1.29532e-08 1.00552e-08 -2.81263e-08 2.42856e-08 9.59623e-09 -3.16236e-09 6.34085e-09 3.03736e-07 -9.30536e-10 5.39674e-10 1.22387e-08 4.45642e-07 -1.02233e-08 9.76818e-09 3.21587e-08 -3.54630e-09 2.13711e-11 -1.34802e-12 6.17793e-13 -1.53443e-12 -3.11322e-12 -6.93351e-09 -3.19539e-08 2.27378e-07 -2.54373e-07 1.80198e-08 7.56524e-09 -2.18734e-09 -1.23946e-08 2.44946e-09 2.11661e-08 -9.29668e-08 2.66130e-11 -1.79804e-08 -1.38001e-11 -1.69516e-07 -7.60669e-07 1.46158e-07 4.74902e-10 -4.16531e-08 4.05641e-08 3.03169e-08 -2.58346e-08 -3.17084e-10 3.96318e-09 3.89103e-08 5.07181e-10 7.20789e-09 1.20761e-08 -1.92712e-09 2.97761e-09 -3.17879e-09 5.84770e-09 -2.00532e-09 -2.39621e-09 3.99200e-10 -7.69832e-09 -7.83212e-09
9.54274e-07 -8.33438e-07 -2.03356e-12 -1.20465e-07 -6.03641e-06 9.51215e-07 2.88148e-08 5.22309e-06 -2.27140e-08 1.79116e-09 -1.50773e-09 1.76464e-08 -2.16459e-08 -7.54656e-08 1.99397e-08 -1.96003e-08 -1.46534e-07 1.07402e-07 -1.78905e-09 9.22972e-08 -8.20073e-08 8.07736e-07 -5.34912e-08 1.04979e-08 -5.17523e-06 1.76135e-06 4.91310e-07 1.02287e-06 -3.70904e-08 -4.25333e-07 -8.07006e-07 6.87717e-06 -2.75664e-11 -4.43693e-08 -4.76394e-09 -1.06314e-07 -7.91022e-11 -9.89458e-08 -2.95203e-09 -2.29583e-08 -2.13347e-07 1.94601e-09 5.04579e-10 -4.99857e-09 6.44828e-10 -7.65396e-09 -8.79923e-07 -1.87237e-09 8.78342e-07 -8.75846e-07 1.77510e-07 -2.66996e-08 -6.17116e-08 -2.86360e-07 5.83858e-08 -3.63113e-08 1.59693e-09 -5.75456e-09 4.42560e-09 -7.25261e-08 -9.72213e-07 3.30534e-08 -2.56645e-08 7.17204e-08 -6.21832e-08 -2.49350e-08 8.31504e-09 -1.63320e-08 -7.97442e-07 2.38659e-09 -1.39201e-09 -3.07263e-08 -1.12973e-06 2.56658e-08 -2.45406e-08 -8.52993e-08 9.65779e-09 -5.38266e-11 3.37779e-12 -1.53443e-12 3.98600e-12 7.70925e-12 1.84783e-08 4.18768e-08 -4.16387e-07 5.05931e-07 -1.48867e-08 -1.96725e-08 5.76716e-09 3.46366e-08 -6.81092e-09 -5.73736e-08 2.49956e-07 -7.40165e-11 4.85730e-08 4.32863e-11 4.80897e-07 2.16049e-06 -4.13884e-07 -1.32544e-09 1.00707e-07 -9.80800e-08 -7.32852e-08 6.24880e-08 7.66988e-10 -8.81153e-09 -8.51290e-08 -3.63479e-09 -4.91693e-08 -3.25090e-08 5.18213e-09 -7.81472e-09 8.35298e-09 -1.54820e-08 5.26109e-09 6.28667e-09 -1.05042e-09 2.02883e-08 2.06405e-08
2.13082e-06 -1.86041e-06 -4.53699e-12 -2.69582e-07 -1.34650e-05 2.12391e-06 6.44660e-08 1.15503e-05 -5.08558e-08 3.98843e-09 -3.35823e-09 3.95459e-08 -4.74707e-08 -1.55848e-07 4.37155e-08 -4.29748e-08 -3.49672e-07 2.55887e-07 -4.29889e-09 2.22716e-07 -1.98029e-07 1.81273e-06 -1.19614e-07 2.34218e-08 -1.16229e-05 3.90824e-06 1.10894e-06 2.30274e-06 -8.30876e-08 -9.50805e-07 -1.81107e-06 1.54545e-05 1.31312e-09 -7.16595e-08 -8.79302e-09 -1.98155e-07 1.26600e-09 -8.53656e-08 -6.29398e-09 -1.07343e-07 -7.09597e-07 2.15274e-08 2.43692e-09 -2.05468e-08 2.78772e-09 -2.97810e-08 -1.92071e-06 -4.04295e-09 1.91717e-06 -1.91166e-06 3.87426e-07 -5.84601e-08 -1.54305e-07 -6.76126e-07 1.45830e-07 -9.06619e-08 3.52100e-09 -1.22503e-08 9.44164e-09 -1.60948e-07 -2.10783e-06 7.30954e-08 -5.67300e-08 1.59175e-07 -1.37593e-07 -5.34861e-08 1.74958e-08 -3.59902e-08 -1.70784e-06 5.26991e-09 -3.06347e-09 -6.64283e-08 -2.39867e-06 5.54772e-08 -5.30596e-08 -1.78512e-07 1.93869e-08 -1.08741e-10 6.84254e-12 -3.11322e-12 7.70925e-12 1.59014e-11 3.80621e-08 2.25115e-07 -1.46719e-06 1.60329e-06 -1.34715e-07 -4.21703e-08 1.20916e-08 6.74510e-08 -1.33028e-08 -1.18779e-07 5.21861e-07 -1.47274e-10 1.00920e-07 7.19528e-11 9.27293e-07 4.16303e-06 -7.99232e-07 -2.58304e-09 2.39503e-07 -2.33177e-07 -1.75892e-07 1.50083e-07 1.82564e-09 -2.07448e-08 -2.17395e-07 -8.73496e-10 -1.27609e-08 -6.79271e-08 1.08194e-08 -1.66724e-08 1.77749e-08 -3.24232e-08 1.12406e-08 1.34182e-08 -2.26149e-09 4.45829e-08 4.53578e-08
1.14675e-02 -1.00009e-02 -2.39376e-08 -1.46220e-03 -7.04263e-02 1.14146e-02 3.10215e-04 5.19066e-02 -2.45753e-04 1.86655e-05 -1.57492e-05 1.92011e-04 -2.30540e-04 -7.90390e-04 2.12412e-04 -2.08907e-04 -1.70967e-03 1.24233e-03 -2.16088e-05 1.13726e-03 -1.01402e-03 8.15020e-03 -5.22836e-04 1.00679e-04 -5.24505e-02 1.73418e-02 4.99858e-03 1.02002e-02 -3.67390e-04 -4.13917e-03 -8.14226e-03 6.99496e-02 9.48324e-06 -2.88618e-04 -2.46882e-05 -6.67204e-04 9.47465e-06 1.20189e-04 -2.97604e-05 -6.10066e-04 -3.60408e-03 1.31536e-04 1.35575e-05 -1.12525e-04 1.51100e-05 -1.67596e-04 -8.68972e-03 -1.85335e-05 8.67278e-03 -8.64919e-03 1.76803e-03 -2.75963e-04 -8.12662e-04 -3.45033e-03 7.66828e-04 -4.81674e-04 1.63226e-05 -5.83689e-05 4.45211e-05 -6.83890e-04 -8.38583e-03 3.18285e-04 -2.48660e-04 6.75994e-04 -5.82093e-04 -2.52185e-04 7.90389e-05 -1.69962e-04 -6.90639e-03 2.56583e-05 -1.43366e-05 -2.56397e-04 -7.96748e-03 2.13913e-04 -2.04809e-04 -8.34473e-04 8.60848e-05 -2.64324e-07 1.61482e-08 -6.93351e-09 1.84783e-08 3.80621e-08 1.71142e-04 1.06330e-03 -6.98882e-03 8.65017e-03 -7.16896e-04 -1.99517e-04 5.45629e-05 3.01808e-04 -5.87701e-05 -6.03498e-04 2.55517e-03 -7.19526e-07 5.04250e-04 3.27570e-07 4.29191e-03 1.93245e-02 -3.68822e-03 -1.15203e-05 1.10796e-03 -1.07719e-03 -8.49339e-04 7.28048e-04 8.78640e-06 -5.30199e-05 -7.96912e-04 1.75852e-05 1.25738e-04 -3.19292e-04 4.98474e-05 -7.22772e-05 7.67411e-05 -1.35443e-04 4.89876e-05 5.81087e-05 -1.09390e-05 2.17987e-04 2.21771e-04
3.32704e-01 -2.90393e-01 -7.48429e-07 -4.21736e-02 -2.07797e+00 3.31360e-01 8.06599e-03 1.36629e+00 -6.37775e-03 4.73515e-04 -4.02287e-04 5.01954e-03 -4.75924e-03 -1.46323e-02 4.38525e-03 -4.31703e-03 -5.35996e-02 3.88675e-02 -7.04469e-04 3.76836e-02 -3.37295e-02 2.36304e-01 -1.47854e-02 2.83781e-03 -1.52083e+00 5.34161e-01 1.41159e-01 2.83930e-01 -1.06615e-02 -1.18301e-01 -2.36076e-01 2.02813e+00 1.01075e-03 2.78413e-02 4.51411e-04 1.35012e-02 6.69407e-04 9.02657e-02 -4.95014e-04 -5.86911e-02 -3.14584e-01 2.07594e-02 1.39567e-03 -9.76074e-03 1.54043e-03 -1.18375e-02 -4.11364e-01 -8.55628e-04 4.10633e-01 -4.09428e-01 8.15300e-02 -1.18979e-02 -4.85927e-02 -2.05853e-01 4.60429e-02 -2.67900e-02 2.30384e-04 -1.15331e-03 8.72027e-04 -2.88565e-02 -3.68355e-01 1.29730e-02 -1.00610e-02 2.85451e-02 -2.46937e-02 -2.49040e-04 6.73005e-05 -5.98507e-03 -2.94353e-01 8.62292e-04 -5.11279e-04 -6.61412e-03 -2.28071e-01 5.51386e-03 -5.32648e-03 -5.81201e-03 4.72173e-04 -1.26924e-06 7.81424e-08 -3.19539e-08 4.18768e-08 2.25115e-07 1.06330e-03 1.26138e-01 -5.32118e-01 4.53494e-01 -8.05489e-02 -8.32856e-05 1.24275e-05 7.25034e-03 -1.41024e-03 -5.43775e-03 2.41911e-02 -4.24191e-06 4.66182e-03 -1.82317e-06 1.02955e-01 4.63684e-01 -8.86065e-02 -2.76659e-04 3.64966e-02 -3.54366e-02 -2.90447e-02 2.50194e-02 3.07746e-04 -1.83232e-03 -3.17223e-02 3.60918e-03 6.63182e-02 -4.45794e-03 6.75926e-04 -9.85444e-04 1.03536e-03 -1.69583e-03 6.68859e-04 7.95714e-04 -1.43869e-04 7.08431e-03 7.20742e-03
-1.51520e+00 1.32236e+00 3.37891e-06 1.92223e-01 9.44482e+00 -1.50898e+00 -3.73562e-02 -6.29426e+00 2.95490e-02 -2.19776e-03 1.86562e-03 -2.32388e-02 2.24557e-02 6.90356e-02 -2.06900e-02 2.03656e-02 2.44547e-01 -1.77353e-01 3.19797e-03 -1.70877e-01 1.52872e-01 -1.07719e+00 6.75677e-02 -1.29661e-02 6.93437e+00 -2.41361e+00 -6.46241e-01 -1.30185e+00 4.85802e-02 5.39897e-01 1.07614e+00 -9.24936e+00 -4.26543e-03 -1.06504e-01 -1.58121e-03 -4.73070e-02 -2.95839e-03 -3.75617e-01 2.45910e-03 2.48631e-01 1.33305e+00 -8.60451e-02 -5.89141e-03 4.15712e-02 -6.49652e-03 5.11497e-02 1.76655e+00 3.68753e-03 -1.76337e+00 1.75825e+00 -3.51205e-01 5.16908e-02 2.07571e-01 8.77219e-01 -1.96598e-01 1.15199e-01 -1.19831e-03 5.54084e-03 -4.19562e-03 1.25287e-01 1.59114e+00 -5.65363e-02 4.38835e-02 -1.23924e-01 1.07193e-01 5.38736e-03 -1.61103e-03 2.65496e-02 1.27208e+00 -3.84239e-03 2.26477e-03 3.04955e-02 1.02891e+00 -2.54237e-02 2.45319e-02 3.67982e-02 -3.22282e-03 8.90123e-06 -5.46197e-07 2.27378e-07 -4.16387e-07 -1.46719e-06 -6.98882e-03 -5.32118e-01 2.28889e+00 -2.00447e+00 3.41959e-01 3.81466e-03 -9.74562e-04 -3.28789e-02 6.39566e-03 3.15059e-02 -1.38189e-01 2.80420e-05 -2.68068e-02 3.30841e-06 -4.66909e-01 -2.10280e+00 4.01800e-01 1.25462e-03 -1.65087e-01 1.60313e-01 1.30878e-01 -1.12667e-01 -1.38212e-03 8.29587e-03 1.42473e-01 -1.53943e-02 -2.76588e-01 2.28323e-02 -3.48208e-03 5.47337e-03 -5.79200e-03 9.95373e-03 -3.70268e-03 -4.41219e-03 7.57961e-04 -3.19431e-02 -3.24981e-02
1.35138e+00 -1.17937e+00 -2.98329e-06 -1.71470e-01 -8.41238e+00 1.34581e+00 3.46145e-02 5.64453e+00 -2.74263e-02 2.02336e-03 -1.71729e-03 2.15845e-02 -2.06206e-02 -6.24722e-02 1.90030e-02 -1.87046e-02 -2.25564e-01 1.63518e-01 -2.93147e-03 1.57188e-01 -1.40535e-01 9.57648e-01 -5.99592e-02 1.14590e-02 -6.17736e+00 2.10414e+00 5.80605e-01 1.16908e+00 -4.30685e-02 -4.78457e-01 -9.56687e-01 8.25319e+00 3.86865e-03 7.61011e-02 1.21530e-03 3.37337e-02 2.96313e-03 3.25082e-01 -2.43099e-03 -2.13100e-01 -1.12235e+00 7.00127e-02 4.99955e-03 -3.59501e-02 5.47731e-03 -4.58954e-02 -1.45283e+00 -3.02339e-03 1.45013e+00 -1.44596e+00 2.90481e-01 -4.34708e-02 -1.75127e-01 -7.26369e-01 1.65682e-01 -9.86055e-02 1.21483e-03 -5.27785e-03 3.98823e-03 -1.05970e-01 -1.31257e+00 4.82344e-02 -3.75067e-02 1.04798e-01 -9.04450e-02 -9.68905e-03 2.83754e-03 -2.35143e-02 -1.03869e+00 3.45635e-03 -1.99625e-03 -2.78909e-02 -8.64892e-01 2.32495e-02 -2.23806e-02 -4.46254e-02 3.95652e-03 -9.97699e-06 6.09443e-07 -2.54373e-07 5.05931e-07 1.60329e-06 8.65017e-03 4.53494e-01 -2.00447e+00 1.87405e+00 -2.99444e-01 -7.35271e-03 1.84790e-03 2.92375e-02 -5.68932e-03 -3.64559e-02 1.55674e-01 -3.45767e-05 3.06046e-02 1.56021e-07 4.14843e-01 1.86815e+00 -3.57012e-01 -1.11577e-03 1.49869e-01 -1.45537e-01 -1.18675e-01 1.02065e-01 1.25289e-03 -7.43901e-03 -1.31810e-01 1.43079e-02 2.39959e-01 -2.29315e-02 3.49308e-03 -6.54929e-03 7.01739e-03 -1.29789e-02 4.40120e-03 5.26543e-03 -8.00519e-04 2.85037e-02 2.89988e-02
-2.00295e-01 1.74825e-01 4.48272e-07 2.53878e-02 1.25064e+00 -1.99488e-01 -4.97626e-03 -8.23627e-01 3.94053e-03 -2.89959e-04 2.46410e-04 -3.10468e-03 2.87932e-03 8.62616e-03 -2.65325e-03 2.61209e-03 3.41251e-02 -2.47592e-02 4.47523e-04 -2.39788e-02 2.14575e-02 -1.43338e-01 8.94052e-03 -1.70968e-03 9.23751e-01 -3.18814e-01 -8.63317e-02 -1.73444e-01 6.44899e-03 7.14812e-02 1.43197e-01 -1.23322e+00 -6.83855e-04 -1.72858e-02 -3.31016e-04 -9.25250e-03 -4.83237e-04 -6.01713e-02 3.06482e-04 3.78246e-02 1.98127e-01 -1.30279e-02 -8.95475e-04 6.31207e-03 -9.81264e-04 7.81730e-03 2.45560e-01 5.05585e-04 -2.45108e-01 2.44381e-01 -4.88194e-02 7.19304e-03 3.04098e-02 1.25473e-01 -2.87906e-02 1.68783e-02 -1.41399e-04 7.05318e-04 -5.32325e-04 1.76492e-02 2.18817e-01 -7.99231e-03 6.20673e-03 -1.74567e-02 1.50012e-02 3.34027e-04 -7.64817e-05 3.69353e-03 1.72761e-01 -5.41825e-04 3.14100e-04 4.04391e-03 1.32095e-01 -3.37102e-03 3.25048e-03 3.93084e-03 -3.00762e-04 7.15493e-07 -4.42673e-08 1.80198e-08 -1.48867e-08 -1.34715e-07 -7.16896e-04 -8.05489e-02 3.41959e-01 -2.99444e-01 5.26256e-02 1.98580e-04 -3.07171e-05 -4.37486e-03 8.51259e-04 3.47955e-03 -1.53069e-02 2.54974e-06 -2.96421e-03 1.65113e-06 -6.20437e-02 -2.79405e-01 5.34074e-02 1.66952e-04 -2.30788e-02 2.24077e-02 1.83624e-02 -1.58099e-02 -1.94676e-04 1.18167e-03 2.08887e-02 -2.54053e-03 -4.41761e-02 2.69966e-03 -4.07540e-04 6.86165e-04 -7.26883e-04 1.25258e-03 -4.63461e-04 -5.53238e-04 9.14157e-05 -4.27688e-03 -4.35121e-03
-9.41282e-03 8.20349e-03 1.88722e-08 1.20584e-03 5.73236e-02 -9.36712e-03 -2.75268e-04 -4.44704e-02 2.18423e-04 -1.66071e-05 1.39823e-05 -1.70406e-04 1.96736e-04 6.08829e-04 -1.81189e-04 1.78156e-04 1.50293e-03 -1.09133e-03 1.84807e-05 -9.71745e-04 8.63951e-04 -6.75609e-03 4.37378e-04 -8.39679e-05 4.35829e-02 -1.36809e-02 -4.24226e-03 -8.70256e-03 3.03850e-04 3.44339e-03 6.74923e-03 -5.82384e-02 1.62080e-08 8.41400e-04 2.69716e-05 7.87004e-04 -9.75294e-06 4.30652e-04 3.01334e-05 1.11817e-04 7.32792e-04 1.03787e-04 -1.07389e-06 3.58023e-05 -8.70720e-07 9.82585e-05 3.18351e-03 7.75664e-06 -3.17544e-03 3.17009e-03 -7.12886e-04 1.36800e-04 2.50799e-04 9.72624e-04 -2.31734e-04 1.96150e-04 -1.83638e-05 5.53595e-05 -4.23839e-05 3.23821e-04 3.62917e-03 -1.60587e-04 1.27282e-04 -3.19572e-04 2.77963e-04 3.41666e-04 -1.05165e-04 1.10808e-04 2.99035e-03 -1.71114e-05 9.24032e-06 2.16178e-04 5.84097e-03 -1.80316e-04 1.72090e-04 9.77523e-04 -9.85859e-05 2.89522e-07 -1.76827e-08 7.56524e-09 -1.96725e-08 -4.21703e-08 -1.99517e-04 -8.32856e-05 3.81466e-03 -7.35271e-03 1.98580e-04 2.72645e-04 -7.30713e-05 -1.93701e-04 3.77024e-05 6.85485e-04 -2.89877e-03 8.16141e-07 -5.72098e-04 -3.59394e-07 -2.75638e-03 -1.24113e-02 2.36874e-03 7.39286e-06 -9.14433e-04 8.89613e-04 6.86966e-04 -5.86135e-04 -6.90597e-06 4.63764e-05 6.98979e-04 -9.61776e-06 2.65782e-04 3.27729e-04 -5.13767e-05 1.04283e-04 -1.12718e-04 2.20373e-04 -6.98500e-05 -8.36393e-05 1.21430e-05 -1.74075e-04 -1.77093e-04
