Parameter Estimation Task

Problem Description:
Subtask: 
Time-Course Task

Problem Description:
    StepNumber: 1
    StepSize: 60
    Duration: 60
    TimeSeriesRequested: 1
    OutputStartTime: 0
    Output Event: 0
    Continue on Simultaneous Events: 1

Method: Deterministic (LSODA)
    Integrate Reduced Model: 0
    Relative Tolerance: 1e-009
    Absolute Tolerance: 1e-009
    Max Internal Steps: 10000


List of Fitting Items:
    1e-06 <= Values[r1].InitialValue <= 1e+06; Start Value = 0.5
    Affected Experiments:
      all
    1e-06 <= Values[r3].InitialValue <= 1e+06; Start Value = 2
    Affected Experiments:
      all
    1e-06 <= Values[tao].InitialValue <= 1e+06; Start Value = 6
    Affected Experiments:
      all
    1e-06 <= Values[r4_0].InitialValue <= 1e+06; Start Value = 1.35
    Affected Experiments:
      all
    1e-06 <= [STAT5]_0 <= 1e+06; Start Value = 1
    Affected Experiments:
      all

Method: Levenberg - Marquardt
    Iteration Limit: 2000
    Tolerance: 1e-006

[Function Evaluations]	[Best Value]	[Best Parameters]
1634	1.6421	(	0.00270459	1.85451	6	1.35	1.22643	)
1642	1.6421	(	0.00267541	1.85451	6	1.35	1.22641	)
1650	1.64209	(	0.00269988	1.85451	6	1.35	1.2264	)
1657	1.64208	(	0.00268287	1.8545	6	1.35	1.22639	)
1665	1.64208	(	0.00269707	1.8545	6	1.35	1.22638	)
1672	1.64207	(	0.00268728	1.8545	6	1.35	1.22636	)
1680	1.64207	(	0.00269538	1.8545	6	1.35	1.22635	)
1687	1.64206	(	0.00268977	1.85449	6	1.35	1.22633	)
1694	1.64205	(	0.00270822	1.85449	6	1.35	1.22629	)
1703	1.64205	(	0.00269816	1.85448	6	1.35	1.22628	)
1710	1.64204	(	0.00269134	1.85448	6	1.35	1.22627	)
1717	1.64204	(	0.00269577	1.85448	6	1.35	1.22625	)
1724	1.64203	(	0.00268057	1.85447	6	1.35	1.22621	)
1733	1.64202	(	0.00268879	1.85447	6	1.35	1.22621	)
1740	1.64202	(	0.00269411	1.85447	6	1.35	1.2262	)
1747	1.64201	(	0.00269039	1.85447	6	1.35	1.22618	)
1754	1.642	(	0.00270247	1.85446	6	1.35	1.22614	)
1762	1.642	(	0.00267594	1.85445	6	1.35	1.22612	)
1770	1.64199	(	0.00269819	1.85445	6	1.35	1.22611	)
1777	1.64198	(	0.00268274	1.85445	6	1.35	1.22609	)
1785	1.64198	(	0.00269562	1.85445	6	1.35	1.22608	)
1792	1.64197	(	0.0026867	1.85444	6	1.35	1.22606	)
1800	1.64197	(	0.00269408	1.85444	6	1.35	1.22605	)
1807	1.64196	(	0.00268895	1.85444	6	1.35	1.22603	)
1814	1.64196	(	0.00270589	1.85443	6	1.35	1.22599	)
1822	1.64196	(	0.00266884	1.85443	6	1.35	1.22598	)
1830	1.64194	(	0.00270005	1.85443	6	1.35	1.22597	)
1837	1.64194	(	0.00267814	1.85442	6	1.35	1.22595	)
1845	1.64193	(	0.0026965	1.85442	6	1.35	1.22594	)
1852	1.64193	(	0.00268378	1.85442	6	1.35	1.22592	)
1860	1.64192	(	0.00269435	1.85442	6	1.35	1.22591	)
1867	1.64192	(	0.00268702	1.85441	6	1.35	1.22589	)
1874	1.64191	(	0.00271124	1.8544	6	1.35	1.22585	)
1883	1.6419	(	0.0026981	1.8544	6	1.35	1.22584	)
1890	1.6419	(	0.00268914	1.8544	6	1.35	1.22583	)
1897	1.64189	(	0.00269504	1.8544	6	1.35	1.22581	)
1904	1.64188	(	0.00267481	1.85439	6	1.35	1.22578	)
1913	1.64188	(	0.00268581	1.85439	6	1.35	1.22577	)
1920	1.64187	(	0.0026929	1.85439	6	1.35	1.22576	)
1927	1.64187	(	0.00268796	1.85438	6	1.35	1.22574	)
1934	1.64186	(	0.00270414	1.85438	6	1.35	1.2257	)
1942	1.64186	(	0.00266874	1.85437	6	1.35	1.22568	)
1950	1.64185	(	0.00269858	1.85437	6	1.35	1.22567	)
1957	1.64184	(	0.00267762	1.85437	6	1.35	1.22565	)
1965	1.64184	(	0.00269518	1.85437	6	1.35	1.22564	)
1972	1.64183	(	0.00268296	1.85436	6	1.35	1.22563	)
1980	1.64183	(	0.00269314	1.85436	6	1.35	1.22562	)
1987	1.64182	(	0.00268607	1.85436	6	1.35	1.2256	)
1994	1.64182	(	0.00270944	1.85435	6	1.35	1.22556	)
2003	1.64181	(	0.00269674	1.85435	6	1.35	1.22555	)
2010	1.6418	(	0.0026881	1.85435	6	1.35	1.22554	)
2017	1.6418	(	0.00269377	1.85434	6	1.35	1.22552	)
2024	1.64179	(	0.00267439	1.85434	6	1.35	1.22548	)
2033	1.64178	(	0.00268491	1.85434	6	1.35	1.22548	)
2040	1.64178	(	0.00269171	1.85433	6	1.35	1.22547	)
2047	1.64177	(	0.00268693	1.85433	6	1.35	1.22545	)
2054	1.64176	(	0.00270268	1.85432	6	1.35	1.22541	)
2062	1.64176	(	0.00266821	1.85432	6	1.35	1.22539	)
2070	1.64175	(	0.00269726	1.85432	6	1.35	1.22538	)
2077	1.64175	(	0.00267687	1.85431	6	1.35	1.22536	)
2085	1.64174	(	0.00269395	1.85431	6	1.35	1.22535	)
2092	1.64173	(	0.00268205	1.85431	6	1.35	1.22533	)
2100	1.64173	(	0.00269197	1.85431	6	1.35	1.22532	)
2107	1.64172	(	0.00268507	1.8543	6	1.35	1.2253	)
2114	1.64172	(	0.00270786	1.8543	6	1.35	1.22527	)
2123	1.64171	(	0.00269547	1.8543	6	1.35	1.22526	)
2130	1.64171	(	0.00268705	1.85429	6	1.35	1.22525	)
2137	1.6417	(	0.00269258	1.85429	6	1.35	1.22523	)
2144	1.64169	(	0.00267363	1.85428	6	1.35	1.22519	)
2153	1.64169	(	0.00268392	1.85428	6	1.35	1.22519	)
2160	1.64168	(	0.00269057	1.85428	6	1.35	1.22518	)
2167	1.64168	(	0.00268585	1.85428	6	1.35	1.22516	)
2174	1.64167	(	0.00270145	1.85427	6	1.35	1.22512	)
2182	1.64167	(	0.00266728	1.85427	6	1.35	1.2251	)
2190	1.64166	(	0.0026961	1.85426	6	1.35	1.22509	)
2197	1.64165	(	0.00267585	1.85426	6	1.35	1.22507	)
2205	1.64164	(	0.00269282	1.85426	6	1.35	1.22506	)
2212	1.64164	(	0.00268097	1.85426	6	1.35	1.22504	)
2220	1.64163	(	0.00269085	1.85425	6	1.35	1.22503	)
2227	1.64163	(	0.00268393	1.85425	6	1.35	1.22501	)
2234	1.64162	(	0.00270692	1.85424	6	1.35	1.22498	)
2243	1.64161	(	0.00269441	1.85424	6	1.35	1.22497	)
2250	1.64161	(	0.0026859	1.85424	6	1.35	1.22496	)
2257	1.6416	(	0.00269154	1.85424	6	1.35	1.22494	)
2264	1.6416	(	0.00267225	1.85423	6	1.35	1.2249	)
2273	1.64159	(	0.00268275	1.85423	6	1.35	1.2249	)
2280	1.64159	(	0.00268949	1.85423	6	1.35	1.22489	)
2287	1.64158	(	0.00268477	1.85422	6	1.35	1.22487	)
2294	1.64157	(	0.00270028	1.85422	6	1.35	1.22483	)
2302	1.64157	(	0.00266627	1.85421	6	1.35	1.22481	)
2310	1.64156	(	0.00269498	1.85421	6	1.35	1.2248	)
2317	1.64155	(	0.00267476	1.85421	6	1.35	1.22478	)
2325	1.64155	(	0.00269169	1.85421	6	1.35	1.22477	)
2332	1.64154	(	0.00267992	1.8542	6	1.35	1.22475	)
2340	1.64154	(	0.00268974	1.8542	6	1.35	1.22474	)
2347	1.64153	(	0.00268287	1.8542	6	1.35	1.22472	)
2354	1.64153	(	0.0027056	1.85419	6	1.35	1.22469	)
2363	1.64152	(	0.00269322	1.85419	6	1.35	1.22468	)
2370	1.64152	(	0.00268482	1.85419	6	1.35	1.22467	)
2377	1.64151	(	0.0026904	1.85418	6	1.35	1.22465	)
2384	1.6415	(	0.0026712	1.85418	6	1.35	1.22461	)
2393	1.6415	(	0.00268167	1.85418	6	1.35	1.22461	)
2400	1.64149	(	0.00268838	1.85417	6	1.35	1.2246	)
2407	1.64149	(	0.00268367	1.85417	6	1.35	1.22458	)
2414	1.64148	(	0.00269917	1.85416	6	1.35	1.22454	)
2422	1.64148	(	0.00266517	1.85416	6	1.35	1.22452	)
2430	1.64146	(	0.0026939	1.85416	6	1.35	1.22451	)
2437	1.64146	(	0.00267359	1.85415	6	1.35	1.22449	)
2445	1.64145	(	0.00269065	1.85415	6	1.35	1.22448	)
2452	1.64145	(	0.00267864	1.85415	6	1.35	1.22446	)
2460	1.64144	(	0.0026887	1.85415	6	1.35	1.22445	)
2467	1.64144	(	0.00268166	1.85414	6	1.35	1.22443	)
2474	1.64143	(	0.00270502	1.85414	6	1.35	1.2244	)
2483	1.64143	(	0.0026923	1.85413	6	1.35	1.22439	)
2490	1.64142	(	0.00268366	1.85413	6	1.35	1.22438	)
2497	1.64141	(	0.0026894	1.85413	6	1.35	1.22436	)
2504	1.64141	(	0.0026697	1.85412	6	1.35	1.22432	)
2513	1.6414	(	0.00268045	1.85412	6	1.35	1.22432	)
2520	1.6414	(	0.00268733	1.85412	6	1.35	1.22431	)
2527	1.64139	(	0.00268253	1.85412	6	1.35	1.22429	)
2534	1.64138	(	0.00269825	1.85411	6	1.35	1.22425	)
2542	1.64138	(	0.00266375	1.85411	6	1.35	1.22423	)
2550	1.64137	(	0.00269293	1.8541	6	1.35	1.22422	)
2557	1.64137	(	0.00267227	1.8541	6	1.35	1.2242	)
2565	1.64136	(	0.00268964	1.8541	6	1.35	1.22419	)
2572	1.64135	(	0.0026774	1.85409	6	1.35	1.22417	)
2580	1.64135	(	0.00268766	1.85409	6	1.35	1.22416	)
2587	1.64134	(	0.00268046	1.85409	6	1.35	1.22415	)
2594	1.64134	(	0.00270438	1.85408	6	1.35	1.22411	)
2603	1.64133	(	0.00269135	1.85408	6	1.35	1.2241	)
2610	1.64133	(	0.00268251	1.85408	6	1.35	1.22409	)
2617	1.64132	(	0.0026884	1.85408	6	1.35	1.22407	)
2624	1.64131	(	0.00266818	1.85407	6	1.35	1.22403	)
2633	1.64131	(	0.00267922	1.85407	6	1.35	1.22403	)
2640	1.6413	(	0.00268628	1.85407	6	1.35	1.22402	)
2647	1.6413	(	0.00268131	1.85406	6	1.35	1.224	)
2654	1.64129	(	0.0026977	1.85405	6	1.35	1.22396	)
2662	1.64129	(	0.00266174	1.85405	6	1.35	1.22394	)
2670	1.64128	(	0.00269218	1.85405	6	1.35	1.22393	)
2677	1.64127	(	0.00267057	1.85405	6	1.35	1.22391	)
2685	1.64127	(	0.00268877	1.85404	6	1.35	1.2239	)
2692	1.64126	(	0.00267596	1.85404	6	1.35	1.22389	)
2700	1.64126	(	0.00268666	1.85404	6	1.35	1.22388	)
2707	1.64125	(	0.00267924	1.85404	6	1.35	1.22386	)
2714	1.64125	(	0.00270382	1.85403	6	1.35	1.22382	)
2723	1.64124	(	0.00269043	1.85403	6	1.35	1.22381	)
2730	1.64123	(	0.00268135	1.85403	6	1.35	1.2238	)
2737	1.64123	(	0.00268742	1.85402	6	1.35	1.22378	)
2744	1.64122	(	0.00266658	1.85401	6	1.35	1.22375	)
2753	1.64121	(	0.00267797	1.85401	6	1.35	1.22374	)
2760	1.64121	(	0.00268524	1.85401	6	1.35	1.22373	)
2767	1.6412	(	0.00268012	1.85401	6	1.35	1.22371	)
2774	1.6412	(	0.00269701	1.854	6	1.35	1.22367	)
2782	1.64119	(	0.00265995	1.854	6	1.35	1.22366	)
2790	1.64118	(	0.00269135	1.854	6	1.35	1.22365	)
2797	1.64118	(	0.00266903	1.85399	6	1.35	1.22363	)
2805	1.64117	(	0.00268785	1.85399	6	1.35	1.22362	)
2812	1.64117	(	0.00267457	1.85399	6	1.35	1.2236	)
2820	1.64116	(	0.00268571	1.85398	6	1.35	1.22359	)
2827	1.64116	(	0.00267787	1.85398	6	1.35	1.22357	)
2834	1.64115	(	0.00270381	1.85397	6	1.35	1.22353	)
2843	1.64114	(	0.00268971	1.85397	6	1.35	1.22353	)
2850	1.64114	(	0.00268013	1.85397	6	1.35	1.22352	)
2857	1.64113	(	0.00268653	1.85397	6	1.35	1.2235	)
2864	1.64113	(	0.00266464	1.85396	6	1.35	1.22346	)
2873	1.64112	(	0.00267662	1.85396	6	1.35	1.22345	)
2880	1.64112	(	0.00268421	1.85396	6	1.35	1.22344	)
2887	1.64111	(	0.00267892	1.85395	6	1.35	1.22343	)
2894	1.6411	(	0.00269639	1.85395	6	1.35	1.22339	)
2903	1.6411	(	0.00268681	1.85395	6	1.35	1.22338	)
2910	1.64109	(	0.00268036	1.85394	6	1.35	1.22337	)
2917	1.64109	(	0.00268468	1.85394	6	1.35	1.22335	)
2924	1.64108	(	0.00266973	1.85393	6	1.35	1.22332	)
2933	1.64107	(	0.00267786	1.85393	6	1.35	1.22331	)
2940	1.64107	(	0.00268304	1.85393	6	1.35	1.2233	)
2947	1.64106	(	0.00267943	1.85393	6	1.35	1.22328	)
2954	1.64105	(	0.00269123	1.85392	6	1.35	1.22324	)
2962	1.64105	(	0.00266515	1.85392	6	1.35	1.22322	)
2970	1.64104	(	0.0026872	1.85391	6	1.35	1.22321	)
2977	1.64104	(	0.00267156	1.85391	6	1.35	1.2232	)
2985	1.64103	(	0.00268472	1.85391	6	1.35	1.22319	)
2992	1.64103	(	0.00267544	1.85391	6	1.35	1.22317	)
3000	1.64102	(	0.00268319	1.8539	6	1.35	1.22316	)
3007	1.64102	(	0.00267771	1.8539	6	1.35	1.22314	)
3014	1.64101	(	0.00269571	1.85389	6	1.35	1.2231	)
3023	1.641	(	0.00268586	1.85389	6	1.35	1.2231	)
3030	1.641	(	0.00267924	1.85389	6	1.35	1.22309	)
3037	1.64099	(	0.00268364	1.85389	6	1.35	1.22307	)
3044	1.64098	(	0.00266842	1.85388	6	1.35	1.22303	)
3053	1.64098	(	0.00267671	1.85388	6	1.35	1.22302	)
3060	1.64098	(	0.00268197	1.85388	6	1.35	1.22301	)
3067	1.64097	(	0.00267829	1.85387	6	1.35	1.223	)
3074	1.64096	(	0.00269021	1.85387	6	1.35	1.22296	)
3082	1.64096	(	0.00266394	1.85386	6	1.35	1.22294	)
3090	1.64095	(	0.00268617	1.85386	6	1.35	1.22293	)
3097	1.64094	(	0.00267044	1.85386	6	1.35	1.22291	)
3105	1.64094	(	0.00268365	1.85386	6	1.35	1.2229	)
3112	1.64093	(	0.00267431	1.85385	6	1.35	1.22288	)
3120	1.64093	(	0.00268212	1.85385	6	1.35	1.22287	)
3127	1.64092	(	0.00267659	1.85385	6	1.35	1.22285	)
3134	1.64092	(	0.00269477	1.85384	6	1.35	1.22281	)
3143	1.64091	(	0.00268482	1.85384	6	1.35	1.22281	)
3150	1.64091	(	0.00267812	1.85384	6	1.35	1.2228	)
3157	1.6409	(	0.00268255	1.85383	6	1.35	1.22278	)
3164	1.64089	(	0.00266734	1.85383	6	1.35	1.22274	)
3173	1.64089	(	0.00267563	1.85383	6	1.35	1.22274	)
3180	1.64088	(	0.00268092	1.85382	6	1.35	1.22273	)
3187	1.64088	(	0.00267715	1.85382	6	1.35	1.22271	)
3194	1.64087	(	0.0026894	1.85381	6	1.35	1.22267	)
3202	1.64086	(	0.00266239	1.85381	6	1.35	1.22265	)
3210	1.64086	(	0.00268526	1.85381	6	1.35	1.22264	)
3217	1.64085	(	0.00266902	1.8538	6	1.35	1.22262	)
3225	1.64085	(	0.00268269	1.8538	6	1.35	1.22261	)
3232	1.64084	(	0.00267301	1.8538	6	1.35	1.22259	)
3240	1.64084	(	0.00268111	1.8538	6	1.35	1.22259	)
3247	1.64083	(	0.00267537	1.85379	6	1.35	1.22257	)
3254	1.64082	(	0.00269444	1.85379	6	1.35	1.22253	)
3263	1.64082	(	0.00268399	1.85378	6	1.35	1.22252	)
3270	1.64081	(	0.00267695	1.85378	6	1.35	1.22251	)
3277	1.64081	(	0.00268168	1.85378	6	1.35	1.22249	)
3284	1.6408	(	0.0026653	1.85377	6	1.35	1.22246	)
3293	1.64079	(	0.00267424	1.85377	6	1.35	1.22245	)
3300	1.64079	(	0.00267995	1.85377	6	1.35	1.22244	)
3307	1.64078	(	0.00267588	1.85377	6	1.35	1.22242	)
3314	1.64078	(	0.00268927	1.85376	6	1.35	1.22239	)
3322	1.64077	(	0.00265971	1.85376	6	1.35	1.22237	)
3330	1.64076	(	0.00268477	1.85375	6	1.35	1.22236	)
3337	1.64076	(	0.00266693	1.85375	6	1.35	1.22234	)
3345	1.64075	(	0.00268198	1.85375	6	1.35	1.22233	)
3352	1.64075	(	0.0026713	1.85374	6	1.35	1.22231	)
3360	1.64075	(	0.00268026	1.85374	6	1.35	1.2223	)
3367	1.64074	(	0.00267389	1.85374	6	1.35	1.22228	)
3374	1.64073	(	0.00269509	1.85373	6	1.35	1.22224	)
3383	1.64073	(	0.00268348	1.85373	6	1.35	1.22224	)
3390	1.64072	(	0.00267567	1.85373	6	1.35	1.22223	)
3397	1.64072	(	0.00268094	1.85373	6	1.35	1.22221	)
3404	1.64071	(	0.00266273	1.85372	6	1.35	1.22217	)
3413	1.6407	(	0.00267269	1.85372	6	1.35	1.22217	)
3420	1.6407	(	0.00267903	1.85372	6	1.35	1.22216	)
3427	1.64069	(	0.00267444	1.85371	6	1.35	1.22214	)
3434	1.64068	(	0.00268975	1.8537	6	1.35	1.2221	)
3442	1.64068	(	0.00265601	1.8537	6	1.35	1.22208	)
3450	1.64067	(	0.00268468	1.8537	6	1.35	1.22207	)
3457	1.64067	(	0.00266418	1.8537	6	1.35	1.22205	)
3465	1.64066	(	0.00268151	1.85369	6	1.35	1.22204	)
3472	1.64066	(	0.00266917	1.85369	6	1.35	1.22202	)
3480	1.64065	(	0.00267956	1.85369	6	1.35	1.22202	)
3487	1.64065	(	0.00267211	1.85369	6	1.35	1.222	)
3494	1.64064	(	0.00269713	1.85368	6	1.35	1.22196	)
3503	1.64063	(	0.00268346	1.85368	6	1.35	1.22195	)
3510	1.64063	(	0.00267423	1.85368	6	1.35	1.22194	)
3517	1.64062	(	0.00268047	1.85367	6	1.35	1.22192	)
3524	1.64062	(	0.00265883	1.85366	6	1.35	1.22189	)
3533	1.64061	(	0.00267073	1.85366	6	1.35	1.22188	)
3540	1.64061	(	0.00267828	1.85366	6	1.35	1.22187	)
3547	1.6406	(	0.00267282	1.85366	6	1.35	1.22185	)
3554	1.64059	(	0.00269108	1.85365	6	1.35	1.22182	)
3563	1.64059	(	0.00268104	1.85365	6	1.35	1.22181	)
3570	1.64058	(	0.00267432	1.85365	6	1.35	1.2218	)
3577	1.64058	(	0.00267886	1.85364	6	1.35	1.22178	)
3584	1.64057	(	0.00266296	1.85364	6	1.35	1.22175	)
3593	1.64056	(	0.00267167	1.85364	6	1.35	1.22174	)
3600	1.64056	(	0.00267721	1.85363	6	1.35	1.22173	)
3607	1.64056	(	0.00267323	1.85363	6	1.35	1.22171	)
3614	1.64055	(	0.00268635	1.85362	6	1.35	1.22167	)
3622	1.64054	(	0.00265734	1.85362	6	1.35	1.22166	)
3630	1.64054	(	0.00268197	1.85362	6	1.35	1.22165	)
3637	1.64053	(	0.00266436	1.85362	6	1.35	1.22163	)
3645	1.64053	(	0.00267926	1.85361	6	1.35	1.22162	)
3652	1.64052	(	0.00266856	1.85361	6	1.35	1.2216	)
3660	1.64052	(	0.00267759	1.85361	6	1.35	1.22159	)
3667	1.64051	(	0.00267115	1.8536	6	1.35	1.22157	)
3674	1.64051	(	0.00269263	1.8536	6	1.35	1.22153	)
3683	1.6405	(	0.00268086	1.8536	6	1.35	1.22153	)
3690	1.64049	(	0.00267291	1.85359	6	1.35	1.22152	)
3697	1.64049	(	0.00267837	1.85359	6	1.35	1.2215	)
3704	1.64048	(	0.00265947	1.85358	6	1.35	1.22146	)
3713	1.64047	(	0.00266983	1.85358	6	1.35	1.22146	)
3720	1.64047	(	0.00267641	1.85358	6	1.35	1.22145	)
3727	1.64046	(	0.0026717	1.85358	6	1.35	1.22143	)
3734	1.64046	(	0.00268733	1.85357	6	1.35	1.22139	)
3742	1.64046	(	0.00265285	1.85357	6	1.35	1.22137	)
3750	1.64045	(	0.00268222	1.85356	6	1.35	1.22136	)
3757	1.64044	(	0.00266105	1.85356	6	1.35	1.22134	)
3765	1.64043	(	0.00267899	1.85356	6	1.35	1.22133	)
3772	1.64043	(	0.00266612	1.85356	6	1.35	1.22132	)
3780	1.64043	(	0.00267702	1.85355	6	1.35	1.22131	)
3787	1.64042	(	0.00266923	1.85355	6	1.35	1.22129	)
3794	1.64042	(	0.00269531	1.85354	6	1.35	1.22125	)
3803	1.64041	(	0.00268106	1.85354	6	1.35	1.22124	)
3810	1.6404	(	0.0026714	1.85354	6	1.35	1.22123	)
3817	1.6404	(	0.00267804	1.85354	6	1.35	1.22122	)
3824	1.64039	(	0.00265512	1.85353	6	1.35	1.22118	)
3833	1.64038	(	0.00266774	1.85353	6	1.35	1.22117	)
3840	1.64038	(	0.0026757	1.85353	6	1.35	1.22116	)
3847	1.64037	(	0.00267	1.85352	6	1.35	1.22115	)
3854	1.64037	(	0.002689	1.85352	6	1.35	1.22111	)
3863	1.64036	(	0.00267855	1.85352	6	1.35	1.2211	)
3870	1.64036	(	0.00267156	1.85351	6	1.35	1.22109	)
3877	1.64035	(	0.00267631	1.85351	6	1.35	1.22107	)
3884	1.64034	(	0.0026598	1.8535	6	1.35	1.22104	)
3893	1.64034	(	0.00266884	1.8535	6	1.35	1.22103	)
3900	1.64033	(	0.00267459	1.8535	6	1.35	1.22102	)
3907	1.64033	(	0.00267045	1.8535	6	1.35	1.221	)
3914	1.64032	(	0.00268412	1.85349	6	1.35	1.22097	)
3922	1.64032	(	0.00265386	1.85349	6	1.35	1.22095	)
3930	1.64031	(	0.00267964	1.85348	6	1.35	1.22094	)
3937	1.6403	(	0.002661	1.85348	6	1.35	1.22092	)
3945	1.6403	(	0.00267682	1.85348	6	1.35	1.22091	)
3952	1.64029	(	0.00266552	1.85348	6	1.35	1.22089	)
3960	1.64029	(	0.00267505	1.85347	6	1.35	1.22088	)
3967	1.64028	(	0.00266822	1.85347	6	1.35	1.22086	)
3974	1.64028	(	0.0026911	1.85346	6	1.35	1.22083	)
3983	1.64027	(	0.00267856	1.85346	6	1.35	1.22082	)
3990	1.64027	(	0.00267012	1.85346	6	1.35	1.22081	)
3997	1.64026	(	0.00267587	1.85346	6	1.35	1.22079	)
4004	1.64025	(	0.00265597	1.85345	6	1.35	1.22075	)
4013	1.64025	(	0.0026669	1.85345	6	1.35	1.22075	)
4020	1.64024	(	0.00267383	1.85345	6	1.35	1.22074	)
4027	1.64024	(	0.00266885	1.85344	6	1.35	1.22072	)
4034	1.64023	(	0.00268541	1.85344	6	1.35	1.22068	)
4042	1.64023	(	0.00264879	1.85343	6	1.35	1.22067	)
4050	1.64022	(	0.00268019	1.85343	6	1.35	1.22066	)
4057	1.64022	(	0.00265721	1.85343	6	1.35	1.22064	)
4065	1.64021	(	0.00267676	1.85342	6	1.35	1.22063	)
4072	1.6402	(	0.00266275	1.85342	6	1.35	1.22061	)
4080	1.6402	(	0.0026746	1.85342	6	1.35	1.2206	)
4087	1.64019	(	0.00266611	1.85342	6	1.35	1.22058	)
4095	1.64019	(	0.00267325	1.85341	6	1.35	1.22057	)
4102	1.64018	(	0.0026681	1.85341	6	1.35	1.22055	)
4109	1.64018	(	0.00268524	1.8534	6	1.35	1.22052	)
4118	1.64017	(	0.00267578	1.8534	6	1.35	1.22051	)
4125	1.64017	(	0.00266949	1.8534	6	1.35	1.2205	)
4132	1.64016	(	0.00267377	1.8534	6	1.35	1.22048	)
4139	1.64015	(	0.00265886	1.85339	6	1.35	1.22044	)
4148	1.64015	(	0.00266701	1.85339	6	1.35	1.22044	)
4155	1.64015	(	0.0026722	1.85339	6	1.35	1.22043	)
4162	1.64014	(	0.00266845	1.85338	6	1.35	1.22041	)
4169	1.64013	(	0.00268084	1.85338	6	1.35	1.22037	)
4177	1.64013	(	0.00265327	1.85337	6	1.35	1.22036	)
4185	1.64012	(	0.0026768	1.85337	6	1.35	1.22035	)
4192	1.64011	(	0.00265981	1.85337	6	1.35	1.22033	)
4200	1.64011	(	0.00267421	1.85337	6	1.35	1.22032	)
4207	1.6401	(	0.0026639	1.85336	6	1.35	1.2203	)
4215	1.6401	(	0.00267259	1.85336	6	1.35	1.22029	)
4222	1.64009	(	0.00266635	1.85336	6	1.35	1.22027	)
4229	1.64009	(	0.00268728	1.85335	6	1.35	1.22023	)
4238	1.64008	(	0.00267576	1.85335	6	1.35	1.22023	)
4245	1.64008	(	0.00266807	1.85335	6	1.35	1.22022	)
4252	1.64007	(	0.00267333	1.85334	6	1.35	1.2202	)
4259	1.64006	(	0.00265506	1.85334	6	1.35	1.22016	)
4268	1.64006	(	0.0026651	1.85334	6	1.35	1.22016	)
4275	1.64006	(	0.00267145	1.85333	6	1.35	1.22015	)
4282	1.64005	(	0.00266686	1.85333	6	1.35	1.22013	)
4289	1.64004	(	0.00268212	1.85332	6	1.35	1.22009	)
4297	1.64004	(	0.00264837	1.85332	6	1.35	1.22007	)
4305	1.64003	(	0.00267729	1.85332	6	1.35	1.22007	)
4312	1.64003	(	0.00265613	1.85331	6	1.35	1.22005	)
4320	1.64002	(	0.00267412	1.85331	6	1.35	1.22004	)
4327	1.64002	(	0.00266119	1.85331	6	1.35	1.22002	)
4335	1.64001	(	0.00267212	1.85331	6	1.35	1.22001	)
4342	1.64001	(	0.00266429	1.8533	6	1.35	1.21999	)
4349	1.64	(	0.0026906	1.8533	6	1.35	1.21995	)
4358	1.63999	(	0.00267619	1.85329	6	1.35	1.21995	)
4365	1.63999	(	0.00266649	1.85329	6	1.35	1.21994	)
4372	1.63998	(	0.00267316	1.85329	6	1.35	1.21992	)
4379	1.63998	(	0.00265008	1.85328	6	1.35	1.21988	)
4388	1.63997	(	0.00266286	1.85328	6	1.35	1.21988	)
4395	1.63997	(	0.00267081	1.85328	6	1.35	1.21987	)
4402	1.63996	(	0.00266508	1.85328	6	1.35	1.21985	)
4409	1.63996	(	0.00268424	1.85327	6	1.35	1.21981	)
4418	1.63995	(	0.00267368	1.85327	6	1.35	1.21981	)
4425	1.63994	(	0.00266664	1.85327	6	1.35	1.2198	)
4432	1.63994	(	0.00267147	1.85326	6	1.35	1.21978	)
4439	1.63993	(	0.00265462	1.85326	6	1.35	1.21974	)
4448	1.63993	(	0.00266388	1.85325	6	1.35	1.21974	)
4455	1.63992	(	0.00266972	1.85325	6	1.35	1.21973	)
4462	1.63992	(	0.00266549	1.85325	6	1.35	1.21971	)
4469	1.63991	(	0.00267958	1.85324	6	1.35	1.21967	)
4477	1.63991	(	0.00264832	1.85324	6	1.35	1.21965	)
4485	1.6399	(	0.00267513	1.85324	6	1.35	1.21965	)
4492	1.63989	(	0.00265548	1.85323	6	1.35	1.21963	)
4500	1.63989	(	0.00267221	1.85323	6	1.35	1.21962	)
4507	1.63988	(	0.00266014	1.85323	6	1.35	1.2196	)
4515	1.63988	(	0.00267034	1.85323	6	1.35	1.21959	)
4522	1.63987	(	0.00266301	1.85322	6	1.35	1.21957	)
4529	1.63987	(	0.00268766	1.85321	6	1.35	1.21953	)
4538	1.63986	(	0.00267413	1.85321	6	1.35	1.21953	)
4545	1.63986	(	0.00266506	1.85321	6	1.35	1.21952	)
4552	1.63985	(	0.0026713	1.85321	6	1.35	1.2195	)
4559	1.63984	(	0.00264966	1.8532	6	1.35	1.21946	)
4568	1.63984	(	0.00266164	1.8532	6	1.35	1.21946	)
4575	1.63983	(	0.00266908	1.8532	6	1.35	1.21945	)
4582	1.63983	(	0.00266372	1.8532	6	1.35	1.21943	)
4589	1.63982	(	0.00268163	1.85319	6	1.35	1.21939	)
4598	1.63982	(	0.00267174	1.85319	6	1.35	1.21939	)
