5.91283e-02 -7.48944e-02 -6.19804e-02 1.83913e-03 6.00209e-02 2.13146e-02 -5.77190e-02 -4.96566e-02 4.95845e-02 3.28448e-02 5.13053e-04 2.77164e-05 5.66403e-02 2.27592e-03 4.60404e-06 -1.78355e-02 -5.58084e-02 -3.30091e-02 -7.00035e-04 -1.78760e-01 -5.89411e-01 5.90750e-01 2.34184e-01 -2.29857e-01 -2.55414e-02 -7.45464e-01 4.85611e-01 6.02771e-01 8.38545e-01 1.15879e+00 3.80942e-01 2.65051e-01 -7.81181e-01 1.46360e-01 -2.66139e-01 1.36760e-02 -3.58699e-02 1.04704e-05 -1.18324e-03 -1.51078e+00 -2.28445e+00 -2.62430e+00 3.82140e+00 4.90127e-01 2.40802e+00 -1.08700e-01 -9.85242e-02 9.87025e-02 -1.03997e+00 -2.85854e-01 -8.35584e-01 9.49047e-01 -8.17835e-02 -5.08842e-01 5.10014e-01 2.51143e-04 3.31769e-01 6.99210e-01 -8.74899e-01 8.73002e-01 2.93848e-01 2.03749e-01 8.84193e-04 -1.68514e-03 -8.23125e-05 2.21923e-01 7.26865e-02 3.66805e-01 1.75307e-01 8.57596e-02 -2.96731e-01 -5.19284e-04 2.00439e-08 1.67468e-03 -1.75476e-01 -8.03677e-05 -3.66665e-01 -1.31993e-03 -2.20040e-01 7.75846e-05 -8.60481e-02 -2.90790e-01 1.45482e-01 -6.77999e-03 2.24596e-01 3.09949e-01 -2.24797e-01 -3.10102e-01 -7.28142e-02 -1.40654e-01 7.27548e-02 1.40667e-01 -1.46571e-01 1.08910e-01 8.19102e-02 -1.45747e-01 6.79413e-03
-5.16179e-03 -5.08183e-03 5.14604e-03 6.34065e-03 6.67873e-04 1.94499e-03 -7.62482e-03 -6.50498e-03 6.49529e-03 2.35197e-03 2.36918e-03 1.33206e-06 -5.93027e-03 1.00739e-03 1.49388e-06 -1.69774e-03 -3.29753e-03 -2.37446e-03 -2.42639e-03 -5.66832e-02 -1.87701e-01 1.88096e-01 7.12814e-02 -6.96550e-02 -1.33650e-02 -1.72426e-01 1.94565e-01 1.91044e-01 2.15969e-01 3.70197e-01 1.22515e-01 7.18135e-02 -1.87497e-01 4.89675e-02 -7.70845e-02 -9.12972e-03 1.41505e-03 4.38895e-06 -5.62823e-04 -1.69288e-01 -2.94802e-01 -4.65982e-01 4.90127e-01 1.44635e-01 5.39128e-01 6.60018e-03 -3.93724e-02 3.95690e-02 -2.86667e-01 -5.76462e-02 -1.95207e-01 2.45303e-01 -8.85709e-03 -1.11490e-01 1.12609e-01 4.00730e-05 6.09187e-02 2.30100e-01 -1.91388e-01 1.91522e-01 4.95721e-02 3.61419e-02 1.54669e-04 -3.32216e-04 -1.44784e-05 6.36388e-02 2.33454e-02 9.15635e-02 5.11841e-02 2.51660e-02 -4.95338e-02 -1.21474e-04 3.57217e-09 3.30498e-04 -4.99949e-02 -2.78226e-05 -8.98004e-02 -4.73846e-04 -3.70440e-02 1.37199e-05 -2.45050e-02 -7.76674e-02 2.45493e-02 2.11053e-03 4.17188e-02 7.95178e-02 -4.17370e-02 -7.95197e-02 -1.23691e-02 -4.64416e-02 1.23679e-02 4.64731e-02 -4.89960e-02 -6.58692e-03 8.87058e-03 -2.45923e-02 -2.11310e-03
1.49085e-02 -4.18869e-02 -1.66157e-02 1.21744e-02 2.48989e-02 1.44687e-02 -4.53924e-02 -3.88053e-02 3.87485e-02 2.10487e-02 7.71557e-03 1.30556e-05 1.22141e-02 3.19439e-03 5.93997e-06 -1.23816e-02 -2.88378e-02 -2.11838e-02 -7.94627e-03 -1.91129e-01 -6.41573e-01 6.42960e-01 2.44163e-01 -2.38437e-01 -3.62374e-02 -6.35810e-01 6.08030e-01 6.54168e-01 7.76821e-01 1.26280e+00 4.18234e-01 2.57696e-01 -6.80487e-01 1.59259e-01 -2.71952e-01 -1.20905e-02 -1.72765e-02 1.44709e-05 -1.58027e-03 -9.41743e-01 -1.37672e+00 -2.32482e+00 2.40802e+00 5.39128e-01 2.39612e+00 -4.61295e-02 -1.24085e-01 1.24763e-01 -1.03801e+00 -2.57265e-01 -7.58273e-01 9.37453e-01 -6.54149e-02 -3.99510e-01 4.03638e-01 2.22664e-04 2.94613e-01 7.55463e-01 -8.58171e-01 8.57860e-01 2.57070e-01 1.82963e-01 7.87174e-04 -1.49002e-03 -6.66008e-05 2.34858e-01 7.87328e-02 3.59546e-01 1.82262e-01 8.96015e-02 -2.57725e-01 -4.90092e-04 1.72066e-08 1.48130e-03 -1.78967e-01 -8.75635e-05 -3.54369e-01 -1.45076e-03 -1.91556e-01 6.32113e-05 -8.79042e-02 -2.89166e-01 1.26698e-01 -1.68318e-03 1.97867e-01 3.02161e-01 -1.97992e-01 -3.02211e-01 -6.34737e-02 -1.51167e-01 6.34557e-02 1.51271e-01 -1.59335e-01 4.62839e-02 6.55174e-02 -1.26922e-01 1.68987e-03
2.11925e-03 -5.19121e-03 -2.19424e-03 1.33011e-03 3.23335e-03 1.31786e-03 -4.33059e-03 -3.74599e-03 3.74044e-03 1.87477e-03 5.09090e-04 1.59537e-06 1.77083e-03 3.36568e-04 5.64362e-07 -1.11467e-03 -3.92807e-03 -1.88689e-03 -5.31758e-04 -8.42238e-03 -2.06593e-02 2.06774e-02 6.81241e-03 -6.72577e-03 -3.30369e-03 -4.47472e-03 3.60083e-02 2.13345e-02 1.07678e-02 4.55856e-02 1.31155e-02 -4.83780e-03 -8.77606e-03 7.85172e-03 3.10596e-04 -2.30160e-02 1.48824e-02 2.65432e-06 -1.33079e-04 4.34018e-02 7.11530e-02 1.13822e-01 -1.08700e-01 6.60018e-03 -4.61295e-02 2.83898e-01 -1.68166e-02 1.67276e-02 -1.23293e-01 -2.75882e-02 -9.35387e-02 1.06130e-01 -5.37283e-03 1.07190e-02 -1.07415e-02 1.92465e-05 2.97568e-02 9.22470e-02 -8.26900e-02 8.23999e-02 2.45841e-02 1.73146e-02 7.49701e-05 -1.68439e-04 -8.37331e-06 2.58160e-02 9.44507e-03 4.02523e-02 2.17859e-02 1.06878e-02 -2.48073e-02 -5.60336e-05 1.86473e-09 1.67506e-04 -2.17906e-02 -1.15806e-05 -4.01761e-02 -1.93810e-04 -1.85154e-02 7.95132e-06 -1.06999e-02 -3.40277e-02 1.22653e-02 4.53248e-04 2.05868e-02 3.54197e-02 -2.06020e-02 -3.54325e-02 -6.17381e-03 -1.94044e-02 6.16869e-03 1.94027e-02 -7.86738e-03 -2.84425e-01 5.38130e-03 -1.22877e-02 -4.53914e-04
4.45225e-02 -3.98646e-02 -4.71015e-02 -9.87992e-03 4.44603e-02 5.23497e-03 -4.46489e-03 -5.42488e-03 5.41693e-03 9.83929e-03 -1.30864e-02 1.36844e-05 4.66293e-02 -1.08203e-03 -2.28246e-06 -4.32743e-03 -3.75335e-02 -9.84452e-03 1.31477e-02 2.50275e-02 4.06097e-02 -4.06216e-02 -1.12454e-02 1.12471e-02 4.47495e-03 2.17614e-02 -5.60197e-02 -4.54921e-02 -2.67820e-02 -8.43420e-02 -1.62495e-02 4.23405e-02 3.61059e-02 -1.69966e-02 -2.86228e-02 1.36581e-01 -8.74240e-02 -1.52325e-05 1.85605e-04 2.29987e-02 7.56369e-02 1.02790e-01 -9.85242e-02 -3.93724e-02 -1.24085e-01 -1.68166e-02 9.25194e-02 -9.21426e-02 -2.71567e-03 -7.27482e-04 -1.80420e-03 2.46092e-03 -1.45273e-04 4.52490e-02 -4.48980e-02 7.70993e-07 1.01748e-03 1.78104e-03 1.58061e-03 -1.56627e-03 1.05395e-03 6.11138e-04 2.66119e-06 -2.80528e-06 -1.54171e-07 6.47820e-04 2.06328e-04 1.24713e-03 4.32175e-04 1.92806e-04 -1.06315e-03 -2.14336e-06 2.93648e-11 2.79187e-06 -4.29427e-04 -1.85613e-07 -1.24755e-03 -3.79244e-06 -6.68000e-04 8.62898e-08 -1.90738e-04 -8.54050e-04 4.41623e-04 -4.25391e-05 1.11686e-03 1.32025e-03 -1.11710e-03 -1.32039e-03 -2.21268e-04 -3.94368e-04 2.21081e-04 3.94461e-04 1.70457e-02 1.68638e-02 1.45582e-04 -4.42428e-04 4.26248e-05
-4.41451e-02 3.95314e-02 4.67053e-02 9.79765e-03 -4.40923e-02 -5.18501e-03 4.42374e-03 5.37485e-03 -5.36697e-03 -9.75091e-03 1.29805e-02 -1.35511e-05 -4.62369e-02 1.07239e-03 2.26093e-06 4.28739e-03 3.72316e-02 9.75609e-03 -1.30413e-02 -2.50529e-02 -4.12083e-02 4.12220e-02 1.14544e-02 -1.14297e-02 -4.47738e-03 -2.18577e-02 5.65171e-02 4.60586e-02 2.73557e-02 8.54425e-02 1.67413e-02 -4.16987e-02 -3.61504e-02 1.69977e-02 2.80325e-02 -1.35645e-01 8.68484e-02 1.51760e-05 -1.85932e-04 -2.30600e-02 -7.52004e-02 -1.02391e-01 9.87025e-02 3.95690e-02 1.24763e-01 1.67276e-02 -9.21426e-02 9.18221e-02 2.64045e-03 7.11783e-04 1.75527e-03 -2.39312e-03 1.42318e-04 -4.51106e-02 4.48173e-02 -7.60059e-07 -9.98475e-04 -1.72217e-03 -1.59325e-03 1.57898e-03 -1.03728e-03 -5.99245e-04 -2.61069e-06 2.69561e-06 1.48780e-07 -6.28760e-04 -1.99790e-04 -1.21903e-03 -4.16362e-04 -1.85069e-04 1.04671e-03 2.10048e-06 -2.83064e-11 -2.68267e-06 4.13951e-04 1.78179e-07 1.22013e-03 3.67010e-06 6.56172e-04 -8.18905e-08 1.83175e-04 8.31164e-04 -4.33771e-04 4.26193e-05 -1.10090e-03 -1.29452e-03 1.10114e-03 1.29466e-03 2.17292e-04 3.81130e-04 -2.17102e-04 -3.81214e-04 -1.70436e-02 -1.67720e-02 -1.42620e-04 4.34564e-04 -4.27050e-05
-3.24492e+00 2.87649e+00 3.32767e+00 6.53104e-01 -2.80679e+00 -7.16296e-01 1.19588e+00 1.06235e+00 -1.06078e+00 -1.07817e+00 5.96229e-01 -2.66911e-03 -3.23887e+00 3.56674e-02 7.02565e-05 6.10579e-01 2.22945e+00 1.08099e+00 -5.95970e-01 1.48494e-01 4.77014e-01 -4.78032e-01 -1.95639e-01 1.94166e-01 3.22753e-02 7.08521e-01 -4.24816e-01 -4.84009e-01 -7.51065e-01 -9.58279e-01 -3.15835e-01 -2.40096e-01 7.41041e-01 -1.36366e-01 2.39182e-01 -1.10695e-01 1.01805e-01 1.53608e-06 1.31631e-03 2.72752e-01 7.76875e-01 1.05100e+00 -1.03997e+00 -2.86667e-01 -1.03801e+00 -1.23293e-01 -2.71567e-03 2.64045e-03 5.30196e+00 1.00408e+00 3.78371e+00 -4.07841e+00 1.01686e-01 -7.58000e-02 7.91209e-02 -7.97303e-04 -9.06143e-01 -4.28846e+00 2.61446e-01 -2.39458e-01 -8.48225e-01 -5.78640e-01 -2.53084e-03 5.59074e-03 3.33465e-04 -8.31466e-01 -3.58689e-01 -1.42844e+00 -6.82728e-01 -3.35180e-01 8.63312e-01 1.70447e-03 -6.55692e-08 -5.55622e-03 6.97700e-01 5.00211e-04 1.44366e+00 9.24082e-03 6.41760e-01 -3.09900e-04 3.44484e-01 1.23400e+00 -4.24593e-01 -5.36514e-02 -6.49318e-01 -1.25134e+00 6.50105e-01 1.25216e+00 2.12511e-01 7.24444e-01 -2.12198e-01 -7.23905e-01 1.36837e-01 1.23664e-01 -1.01816e-01 4.25396e-01 5.37525e-02
-1.38091e+00 1.26949e+00 1.42124e+00 2.25973e-01 -1.24449e+00 -3.52621e-01 5.82996e-01 5.12368e-01 -5.11617e-01 -5.20313e-01 2.57326e-01 -1.36464e-03 -1.37913e+00 1.12418e-02 2.87230e-05 3.03391e-01 9.54726e-01 5.21726e-01 -2.57254e-01 2.84679e-02 9.01831e-02 -9.03757e-02 -3.93424e-02 3.92406e-02 4.41758e-03 1.98115e-01 -7.38861e-02 -9.15100e-02 -1.98300e-01 -2.09973e-01 -6.11825e-02 -4.69048e-02 2.02563e-01 -2.81124e-02 4.68995e-02 -2.28143e-02 2.03046e-02 4.76109e-07 1.79966e-04 8.82063e-02 2.01644e-01 2.90024e-01 -2.85854e-01 -5.76462e-02 -2.57265e-01 -2.75882e-02 -7.27482e-04 7.11783e-04 1.00408e+00 3.08807e-01 9.13314e-01 -9.78708e-01 7.77799e-02 -5.78561e-02 5.86573e-02 -3.33972e-04 -3.17222e-01 -6.55776e-01 1.53140e-02 -5.89198e-03 -3.33475e-01 -2.25296e-01 -9.85015e-04 1.62410e-03 8.71505e-05 -2.05036e-01 -7.27342e-02 -3.79144e-01 -1.49378e-01 -7.28477e-02 3.39469e-01 4.62304e-04 -2.12962e-08 -1.61232e-03 1.53446e-01 8.77949e-05 3.85137e-01 1.58460e-03 2.50271e-01 -8.20058e-05 7.53522e-02 2.97727e-01 -1.65101e-01 3.92611e-03 -2.22542e-01 -3.05675e-01 2.22880e-01 3.05990e-01 8.20284e-02 1.35877e-01 -8.19105e-02 -1.35766e-01 2.82257e-02 2.76659e-02 -7.78887e-02 1.65413e-01 -3.93320e-03
-2.48360e+00 2.19715e+00 2.54496e+00 5.37024e-01 -2.12137e+00 -4.91879e-01 8.42800e-01 7.58873e-01 -7.57751e-01 -7.53627e-01 4.50699e-01 -1.76063e-03 -2.47972e+00 2.86968e-02 5.08218e-05 4.16390e-01 1.75153e+00 7.55576e-01 -4.50240e-01 1.00102e-01 3.08065e-01 -3.08707e-01 -1.30283e-01 1.30191e-01 1.96548e-02 5.18639e-01 -2.58643e-01 -3.12539e-01 -5.22989e-01 -6.12305e-01 -2.03771e-01 -1.55536e-01 5.38462e-01 -9.19180e-02 1.54774e-01 -7.17341e-02 6.59037e-02 1.01385e-06 7.99355e-04 2.05126e-01 6.60680e-01 8.66619e-01 -8.35584e-01 -1.95207e-01 -7.58273e-01 -9.35387e-02 -1.80420e-03 1.75527e-03 3.78371e+00 9.13314e-01 3.61122e+00 -3.70146e+00 8.65233e-02 -1.28261e-01 1.32224e-01 -5.67350e-04 -7.98648e-01 -2.86594e+00 2.57249e-01 -2.39107e-01 -7.28224e-01 -4.89407e-01 -2.15737e-03 5.48335e-03 3.43156e-04 -7.35458e-01 -3.25725e-01 -1.29022e+00 -6.44976e-01 -3.16343e-01 7.45505e-01 1.63947e-03 -6.28603e-08 -5.45037e-03 6.65907e-01 4.67987e-04 1.31360e+00 8.51778e-03 5.56576e-01 -3.18611e-04 3.28958e-01 1.13607e+00 -3.68838e-01 -4.96663e-02 -6.06056e-01 -1.16884e+00 6.06823e-01 1.16974e+00 1.85433e-01 6.81139e-01 -1.85078e-01 -6.80457e-01 9.23401e-02 9.38614e-02 -8.66300e-02 3.69552e-01 4.97627e-02
3.09423e+00 -2.76857e+00 -3.17483e+00 -5.97841e-01 2.70435e+00 6.91337e-01 -1.15231e+00 -1.02319e+00 1.02168e+00 1.03945e+00 -5.75971e-01 2.57533e-03 3.08936e+00 -3.25473e-02 -6.76734e-05 -5.89143e-01 -2.14630e+00 -1.04217e+00 5.75762e-01 -1.33928e-01 -4.34623e-01 4.35557e-01 1.77856e-01 -1.76147e-01 -2.49906e-02 -6.46235e-01 3.66562e-01 4.41018e-01 6.87059e-01 8.65790e-01 2.88087e-01 2.18916e-01 -6.71393e-01 1.18565e-01 -2.18231e-01 1.01025e-01 -9.28737e-02 -1.40934e-06 -1.01985e-03 -2.53653e-01 -6.95009e-01 -9.49703e-01 9.49047e-01 2.45303e-01 9.37453e-01 1.06130e-01 2.46092e-03 -2.39312e-03 -4.07841e+00 -9.78708e-01 -3.70146e+00 4.03744e+00 -9.04098e-02 1.17946e-01 -1.20045e-01 7.35141e-04 8.51316e-01 3.14444e+00 -2.35215e-01 2.15206e-01 8.20185e-01 5.61526e-01 2.45246e-03 -5.42926e-03 -3.24525e-04 8.27018e-01 3.58735e-01 1.40754e+00 6.75540e-01 3.32195e-01 -8.33577e-01 -1.66157e-03 6.32795e-08 5.39608e-03 -6.88060e-01 -5.02841e-04 -1.41893e+00 -9.28269e-03 -6.19545e-01 3.01094e-04 -3.40156e-01 -1.21766e+00 4.09995e-01 5.71126e-02 6.27891e-01 1.23222e+00 -6.28618e-01 -1.23296e+00 -2.05217e-01 -7.22818e-01 2.04937e-01 7.22358e-01 -1.18938e-01 -1.06417e-01 9.05223e-02 -4.10765e-01 -5.72184e-02
-5.53477e-01 5.18590e-01 5.70587e-01 7.94447e-02 -5.10083e-01 -1.49215e-01 2.45750e-01 2.15162e-01 -2.14847e-01 -2.18891e-01 1.04881e-01 -5.81723e-04 -5.52981e-01 3.75950e-03 1.15130e-05 1.28612e-01 3.86212e-01 2.19490e-01 -1.04870e-01 4.57128e-03 1.46341e-02 -1.46657e-02 -7.22504e-03 7.23274e-03 -4.54945e-04 5.73222e-02 -6.17617e-03 -1.48517e-02 -5.46649e-02 -4.38162e-02 -1.06144e-02 -7.95543e-03 5.68611e-02 -4.64783e-03 8.17950e-03 -4.21288e-03 3.58876e-03 1.22595e-07 -1.65151e-05 2.98298e-02 5.19479e-02 8.17494e-02 -8.17835e-02 -8.85709e-03 -6.54149e-02 -5.37283e-03 -1.45273e-04 1.42318e-04 1.01686e-01 7.77799e-02 8.65233e-02 -9.04098e-02 3.75044e-01 -4.70229e-02 4.71161e-02 -1.29765e-04 -1.12191e-01 1.70144e-02 -1.39399e-02 1.75736e-02 -1.46070e-01 -9.92552e-02 -4.32988e-04 7.15809e-04 3.89419e-05 -9.68432e-02 -3.56795e-02 -1.74879e-01 -7.05319e-02 -3.45810e-02 1.48402e-01 2.06176e-04 -9.27149e-09 -7.10719e-04 7.19486e-02 4.49297e-05 1.76824e-01 8.08420e-04 1.09371e-01 -3.64222e-05 3.54839e-02 1.39005e-01 -7.21780e-02 -1.12104e-04 -9.68767e-02 -1.41189e-01 9.70159e-02 1.41315e-01 3.58533e-02 6.73746e-02 -3.58071e-02 -6.73339e-02 4.66914e-03 5.38271e-03 -3.75647e-01 7.23131e-02 1.12171e-04
5.31390e-01 -4.65613e-01 -5.43816e-01 -1.10249e-01 4.62436e-01 9.91763e-02 -1.57438e-01 -1.42297e-01 1.42087e-01 1.53694e-01 -1.09261e-01 3.53541e-04 5.32053e-01 -7.51373e-03 -1.54501e-05 -8.27610e-02 -3.76870e-01 -1.54035e-01 1.09342e-01 7.99122e-02 2.82322e-01 -2.83010e-01 -1.07983e-01 1.05918e-01 1.31268e-02 2.73218e-01 -2.43061e-01 -2.87714e-01 -3.22143e-01 -5.27916e-01 -1.79641e-01 -1.39276e-01 2.88426e-01 -6.79441e-02 1.33931e-01 -2.28556e-02 2.38535e-02 -2.47793e-06 4.73602e-04 1.50652e-01 3.46479e-01 3.46222e-01 -5.08842e-01 -1.11490e-01 -3.99510e-01 1.07190e-02 4.52490e-02 -4.51106e-02 -7.58000e-02 -5.78561e-02 -1.28261e-01 1.17946e-01 -4.70229e-02 6.21222e-01 -6.21671e-01 6.41380e-05 7.15666e-02 -1.76511e-03 1.65409e-01 -1.67198e-01 -5.87801e-02 -4.28996e-02 -1.83595e-04 4.93645e-04 2.44868e-05 -7.96097e-02 -2.94160e-02 -1.16704e-01 -7.01443e-02 -3.45390e-02 5.85179e-02 1.71352e-04 -4.84507e-09 -4.91427e-04 6.94860e-02 3.65849e-05 1.15051e-01 5.98664e-04 4.38432e-02 -2.28618e-05 3.42159e-02 1.00814e-01 -2.91423e-02 -2.33904e-03 -5.67036e-02 -1.06255e-01 5.67072e-02 1.06248e-01 1.48111e-02 6.18268e-02 -1.48135e-02 -6.18405e-02 6.80455e-02 -1.07254e-02 4.70997e-02 2.91924e-02 2.34284e-03
-5.33293e-01 4.67321e-01 5.45746e-01 1.10634e-01 -4.64053e-01 -9.94783e-02 1.57983e-01 1.42794e-01 -1.42583e-01 -1.54170e-01 1.09614e-01 -3.54578e-04 -5.33940e-01 7.53437e-03 1.54908e-05 8.30115e-02 3.78291e-01 1.54512e-01 -1.09695e-01 -8.06202e-02 -2.86540e-01 2.87241e-01 1.09337e-01 -1.07120e-01 -1.31846e-02 -2.73484e-01 2.46399e-01 2.91954e-01 3.25412e-01 5.35460e-01 1.82478e-01 1.41892e-01 -2.88689e-01 6.81752e-02 -1.36403e-01 2.47539e-02 -2.52375e-02 2.39841e-06 -4.77281e-04 -1.51244e-01 -3.44345e-01 -3.44889e-01 5.10014e-01 1.12609e-01 4.03638e-01 -1.07415e-02 -4.48980e-02 4.48173e-02 7.91209e-02 5.86573e-02 1.32224e-01 -1.20045e-01 4.71161e-02 -6.21671e-01 6.22439e-01 -6.44431e-05 -7.22088e-02 -6.99249e-05 -1.65397e-01 1.67299e-01 5.85102e-02 4.28018e-02 1.83007e-04 -4.89421e-04 -2.40848e-05 7.95506e-02 2.92952e-02 1.16092e-01 6.98154e-02 3.43840e-02 -5.81927e-02 -1.70338e-04 4.79504e-09 4.87232e-04 -6.90478e-02 -3.62790e-05 -1.14287e-01 -5.93403e-04 -4.35957e-02 2.24873e-05 -3.40002e-02 -1.00123e-01 2.89778e-02 2.30123e-03 5.63847e-02 1.05542e-01 -5.63868e-02 -1.05532e-01 -1.47272e-02 -6.13809e-02 1.47307e-02 6.13984e-02 -6.82603e-02 1.07545e-02 -4.71931e-02 -2.90275e-02 -2.30488e-03
2.50005e-03 -2.36065e-03 -2.58254e-03 -2.94191e-04 2.34764e-03 8.09734e-04 -1.28561e-03 -1.10844e-03 1.10682e-03 1.15448e-03 -4.75059e-04 3.39747e-06 2.49637e-03 -1.30160e-05 -5.47262e-08 -7.07628e-04 -1.63987e-03 -1.15770e-03 4.75254e-04 -1.19724e-05 -3.78651e-05 3.79457e-05 2.18378e-05 -2.19799e-05 -1.75220e-06 -2.29976e-04 4.61400e-05 3.84240e-05 2.23139e-04 1.94899e-04 3.10943e-05 2.24688e-05 -2.31740e-04 2.17278e-05 -2.38138e-05 1.43283e-05 -1.10204e-05 -7.06832e-10 -7.03244e-08 -1.20368e-04 -1.30441e-04 -2.50870e-04 2.51143e-04 4.00730e-05 2.22664e-04 1.92465e-05 7.70993e-07 -7.60059e-07 -7.97303e-04 -3.33972e-04 -5.67350e-04 7.35141e-04 -1.29765e-04 6.41380e-05 -6.44431e-05 6.86774e-07 3.62222e-04 4.11595e-04 1.60839e-04 -1.77098e-04 4.96257e-04 3.34584e-04 1.44854e-06 -1.10137e-06 -4.11224e-08 1.77209e-04 4.07398e-05 3.68826e-04 6.21901e-05 2.97917e-05 -5.02532e-04 -2.91320e-07 1.91162e-11 1.08990e-06 -6.30501e-05 -2.41244e-08 -3.73019e-04 -4.98875e-07 -3.61132e-04 3.95795e-08 -3.03852e-05 -2.31967e-04 2.36929e-04 -2.15176e-05 2.27409e-04 2.09009e-04 -2.27898e-04 -2.09395e-04 -1.15846e-04 -4.06396e-05 1.15729e-04 4.06241e-05 -2.18087e-05 -1.92863e-05 1.29946e-04 -2.37365e-04 2.15577e-05
1.57665e+00 -1.45212e+00 -1.62228e+00 -2.60939e-01 1.42146e+00 3.85485e-01 -6.43506e-01 -5.67844e-01 5.67010e-01 5.73492e-01 -2.95641e-01 1.45695e-03 1.57498e+00 -1.31043e-02 -3.27344e-05 -3.30134e-01 -1.10877e+00 -5.75037e-01 2.95546e-01 -3.30350e-02 -1.08327e-01 1.08566e-01 4.64576e-02 -4.61902e-02 -3.53410e-03 -2.28207e-01 7.76394e-02 1.09949e-01 2.29476e-01 2.39542e-01 7.29801e-02 5.73859e-02 -2.31754e-01 3.05298e-02 -5.68465e-02 2.81245e-02 -2.48479e-02 -6.37000e-07 -1.44584e-04 -1.01540e-01 -2.31603e-01 -3.33271e-01 3.31769e-01 6.09187e-02 2.94613e-01 2.97568e-02 1.01748e-03 -9.98475e-04 -9.06143e-01 -3.17222e-01 -7.98648e-01 8.51316e-01 -1.12191e-01 7.15666e-02 -7.22088e-02 3.62222e-04 3.74940e-01 5.01225e-01 -2.51627e-02 1.46733e-02 3.75147e-01 2.53314e-01 1.10760e-03 -1.70634e-03 -8.29172e-05 1.81043e-01 5.08518e-02 3.46673e-01 1.23750e-01 5.98797e-02 -3.81564e-01 -4.68872e-04 2.32241e-08 1.69332e-03 -1.26895e-01 -4.63872e-05 -3.52430e-01 -7.76392e-04 -2.81541e-01 7.97238e-05 -6.18527e-02 -2.52726e-01 1.85685e-01 -1.84468e-02 2.52089e-01 2.71728e-01 -2.52458e-01 -2.72049e-01 -9.22681e-02 -8.59518e-02 9.21447e-02 8.58988e-02 -3.06430e-02 -2.98304e-02 1.12355e-01 -1.86033e-01 1.84814e-02
1.57717e+00 -1.34058e+00 -1.61134e+00 -3.73979e-01 1.30655e+00 3.08365e-01 -5.12372e-01 -4.58916e-01 4.58238e-01 4.71434e-01 -2.86525e-01 1.12550e-03 1.57292e+00 -2.19613e-02 -3.66417e-05 -2.60875e-01 -1.05707e+00 -4.72609e-01 2.86416e-01 -1.20911e-01 -3.91302e-01 3.92136e-01 1.56771e-01 -1.55039e-01 -2.91902e-02 -4.81162e-01 3.63754e-01 3.97026e-01 5.33774e-01 7.53232e-01 2.57488e-01 1.93766e-01 -5.10575e-01 1.08072e-01 -1.93285e-01 8.74152e-02 -8.15529e-02 -9.35026e-07 -1.19259e-03 -1.69502e-01 -5.26464e-01 -6.97235e-01 6.99210e-01 2.30100e-01 7.55463e-01 9.22470e-02 1.78104e-03 -1.72217e-03 -4.28846e+00 -6.55776e-01 -2.86594e+00 3.14444e+00 1.70144e-02 -1.76511e-03 -6.99249e-05 4.11595e-04 5.01225e-01 3.72878e+00 -2.36183e-01 2.26155e-01 4.43716e-01 3.07274e-01 1.34066e-03 -3.68249e-03 -2.36525e-04 6.36649e-01 3.01676e-01 1.04566e+00 5.42980e-01 2.67657e-01 -4.50683e-01 -1.18233e-03 3.97097e-08 3.66249e-03 -5.52270e-01 -4.43909e-04 -1.05142e+00 -8.29925e-03 -3.37004e-01 2.16972e-04 -2.73574e-01 -9.49182e-01 2.23569e-01 7.23923e-02 3.74461e-01 9.46243e-01 -3.74817e-01 -9.46661e-01 -1.12570e-01 -6.22497e-01 1.12414e-01 6.22094e-01 -1.08386e-01 -9.25123e-02 -1.70575e-02 -2.23990e-01 -7.25271e-02
