1.38058e+00 1.04676e+01 -1.03629e-03 8.32207e-06 -4.82417e+02 -9.92086e+00 -4.81065e+00 9.66601e+00 7.55512e+00 5.20257e+00 9.31091e+00 2.10168e+00 1.31417e+01 3.79390e-01 1.52250e+00 -1.01800e-01 -8.22760e-02 -6.36597e-01 8.35800e-04 -1.97145e+02 8.68461e+00 1.73827e+01 -2.94590e+00 -5.46802e+00 -5.52616e+00 -3.54525e+00 -1.06704e+00 -9.17941e-02 1.46131e-01 -6.81658e-01 -9.49704e+00 -1.70387e+01 9.55147e-01 3.27026e+00 2.66143e-01 1.86637e+00 1.14953e+00 5.53544e-01 6.88629e+00 7.62449e+00 4.82382e+02 1.12012e+02 -4.69284e+02 4.69251e+02 -6.87486e+00 -1.65472e+01 -1.48011e+01 -2.96862e+00 3.20588e-01 2.23513e-01 1.75400e-01 7.86104e-01 1.35037e+00 -7.59650e-02 -7.12566e-02 -3.92504e-02 -1.04080e+00 -5.63630e+00 -2.56352e+00 5.44504e-01 1.03141e+00 3.93145e+00 3.98753e-01 2.19367e+02 8.26316e-01 6.99385e-01 -1.33978e+00 -2.37951e+00 -5.50591e+00 -1.49679e+00 -3.82207e-02 -1.00163e-01 -5.33829e-01 -8.14223e-01 -9.48396e-01 -6.61722e-01 -2.75369e-01 -1.71207e-01 7.80314e-01 2.87678e+00 2.03500e+00 3.03296e-02 4.74284e-02 2.52082e-02 2.99253e-02 3.73078e-02 1.46157e+00 7.15874e-02 5.14056e+00 3.51796e-01 2.74591e+00 7.41155e+00 -7.51099e-01 -1.64486e+00 1.97130e+02 -2.28279e+02 -2.19371e+02 -2.82890e-02 -1.29317e-02 -2.77522e-02 -2.83081e-01 -1.05338e-02 -3.51426e-02 -7.14558e-01 -6.54978e-01
1.90174e+00 1.44186e+01 -1.58294e-03 1.32755e-05 -1.12021e+02 -2.28116e+01 -1.10610e+01 2.27435e+00 1.77771e+00 1.22414e+00 2.19079e+00 2.42235e+00 1.51465e+01 4.37285e-01 1.75481e+00 -2.93130e-02 -2.43597e-02 -1.83282e-01 6.25876e-04 -4.05334e+01 -9.89928e+00 -1.98138e+01 -3.48635e+00 -6.48341e+00 -6.53984e+00 -4.19574e+00 -1.26280e+00 -2.87472e-02 4.57246e-02 -2.13474e-01 -2.08289e+00 -3.73695e+00 1.43131e+00 4.91496e+00 3.99056e-01 2.79677e+00 1.72261e+00 8.29498e-01 1.24493e+00 1.37837e+00 1.12012e+02 2.58788e+02 -8.17535e+01 8.17477e+01 -1.18424e+00 -2.85030e+00 -2.54960e+00 -5.11360e-01 2.31802e-01 1.61726e-01 1.26823e-01 5.68359e-01 9.76393e-01 1.08789e-01 1.02030e-01 5.61285e-02 2.61756e+00 1.41752e+01 6.44715e+00 -1.74604e+00 -3.40918e+00 -1.26076e+01 -1.23495e+00 1.52036e+01 1.42596e-01 1.21576e-01 -1.50665e+00 -2.69560e+00 -6.20827e+00 -1.68912e+00 -5.04691e-02 -1.32642e-01 -3.50858e-01 -5.36820e-01 -8.50910e-01 -5.94028e-01 -2.47050e-01 -1.53609e-01 1.31824e+00 4.87885e+00 3.43787e+00 8.82891e-02 1.38025e-01 7.33563e-02 1.02957e-01 1.28314e-01 -1.64559e+00 -7.83850e-02 -5.78859e+00 -3.96047e-01 -3.09164e+00 -8.34474e+00 7.25287e-01 1.33552e+00 4.05300e+01 2.59961e+02 -1.52028e+01 -8.23497e-02 -3.76318e-02 -6.68008e-02 -6.81218e-01 -2.31496e-02 -7.72770e-02 -1.56377e+00 -1.43294e+00
-1.15822e+00 -8.78166e+00 8.51201e-04 -6.76982e-06 4.69319e+02 7.25360e+00 3.51733e+00 -9.40008e+00 -7.34726e+00 -5.05944e+00 -9.05475e+00 -1.81844e+00 -1.13707e+01 -3.28260e-01 -1.31732e+00 9.83723e-02 7.94277e-02 6.15167e-01 -7.62619e-04 1.92406e+02 -9.84209e+00 -1.96994e+01 2.53825e+00 4.70994e+00 4.76148e+00 3.05466e+00 9.19383e-01 8.84329e-02 -1.40785e-01 6.56697e-01 9.25350e+00 1.66018e+01 -7.87790e-01 -2.69558e+00 -2.19483e-01 -1.53935e+00 -9.48114e-01 -4.56554e-01 -6.74072e+00 -7.46332e+00 -4.69284e+02 -8.17535e+01 4.59725e+02 -4.59693e+02 6.73639e+00 1.62139e+01 1.45030e+01 2.90882e+00 -2.93484e-01 -2.04603e-01 -1.60571e-01 -7.19648e-01 -1.23620e+00 8.86852e-02 8.31865e-02 4.58133e-02 1.34686e+00 7.29375e+00 3.31736e+00 -7.48661e-01 -1.43003e+00 -5.40560e+00 -5.43150e-01 -2.17589e+02 -8.09643e-01 -6.85169e-01 1.16361e+00 2.06433e+00 4.78001e+00 1.29929e+00 3.23196e-02 8.46542e-02 4.92804e-01 7.51455e-01 8.48903e-01 5.92265e-01 2.46483e-01 1.53246e-01 -6.26177e-01 -2.30631e+00 -1.63302e+00 -2.00063e-02 -3.12898e-02 -1.66310e-02 -1.78871e-02 -2.23046e-02 -1.65398e+00 -8.07526e-02 -5.81739e+00 -3.98104e-01 -3.10740e+00 -8.38727e+00 8.35903e-01 1.80102e+00 -1.92391e+02 2.58675e+02 2.17593e+02 1.86602e-02 8.53156e-03 1.99415e-02 2.03429e-01 7.82700e-03 2.61069e-02 5.31713e-01 4.87430e-01
1.15814e+00 8.78105e+00 -8.51142e-04 6.76934e-06 -4.69286e+02 -7.25308e+00 -3.51709e+00 9.39942e+00 7.34674e+00 5.05908e+00 9.05412e+00 1.81831e+00 1.13699e+01 3.28237e-01 1.31723e+00 -9.83654e-02 -7.94222e-02 -6.15124e-01 7.62566e-04 -1.92392e+02 9.84139e+00 1.96981e+01 -2.53807e+00 -4.70961e+00 -4.76115e+00 -3.05445e+00 -9.19319e-01 -8.84267e-02 1.40775e-01 -6.56651e-01 -9.25285e+00 -1.66006e+01 7.87735e-01 2.69539e+00 2.19468e-01 1.53925e+00 9.48047e-01 4.56523e-01 6.74025e+00 7.46279e+00 4.69251e+02 8.17477e+01 -4.59693e+02 4.59661e+02 -6.73592e+00 -1.62128e+01 -1.45020e+01 -2.90862e+00 2.93463e-01 2.04588e-01 1.60560e-01 7.19598e-01 1.23611e+00 -8.86790e-02 -8.31807e-02 -4.58101e-02 -1.34676e+00 -7.29323e+00 -3.31712e+00 7.48609e-01 1.42993e+00 5.40522e+00 5.43112e-01 2.17574e+02 8.09586e-01 6.85121e-01 -1.16353e+00 -2.06418e+00 -4.77967e+00 -1.29920e+00 -3.23173e-02 -8.46483e-02 -4.92770e-01 -7.51402e-01 -8.48843e-01 -5.92224e-01 -2.46465e-01 -1.53235e-01 6.26134e-01 2.30615e+00 1.63291e+00 2.00050e-02 3.12877e-02 1.66299e-02 1.78859e-02 2.23031e-02 1.65386e+00 8.07469e-02 5.81698e+00 3.98076e-01 3.10718e+00 8.38667e+00 -8.35845e-01 -1.80089e+00 1.92378e+02 -2.58657e+02 -2.17578e+02 -1.86590e-02 -8.53099e-03 -1.99401e-02 -2.03415e-01 -7.82645e-03 -2.61051e-02 -5.31676e-01 -4.87396e-01
-1.57418e-02 -1.19354e-01 -5.44626e-06 1.60807e-08 6.87537e+00 1.05080e-01 5.09545e-02 -1.37748e-01 -1.07666e-01 -7.41405e-02 -1.32688e-01 -2.26190e-02 -1.41435e-01 -4.08313e-03 -1.63857e-02 -1.01450e-03 -8.14349e-04 -6.34392e-03 8.78583e-06 1.76626e+00 -6.16753e-02 -1.23456e-01 3.22197e-02 5.98130e-02 6.04404e-02 3.87750e-02 1.16704e-02 4.88277e-04 -7.77415e-04 3.62592e-03 1.35718e-01 2.43493e-01 -1.13486e-02 -3.86741e-02 -3.16070e-03 -2.21754e-02 -1.36581e-02 -6.57694e-03 -9.93436e-02 -1.09993e-01 -6.87486e+00 -1.18424e+00 6.73639e+00 -6.73592e+00 9.88381e-02 2.37895e-01 2.12792e-01 4.26790e-02 -3.19362e-03 -2.22730e-03 -1.74729e-03 -7.83082e-03 -1.34521e-02 4.65989e-04 4.37110e-04 2.40809e-04 -1.31190e-03 -7.10414e-03 -3.23125e-03 2.13948e-03 4.35378e-03 1.54494e-02 1.46098e-03 -1.92408e+00 -6.43648e-03 -5.43276e-03 1.42556e-02 2.53129e-02 5.85926e-02 1.59420e-02 4.32406e-04 1.13351e-03 5.06131e-03 7.74073e-03 9.74216e-03 6.79800e-03 2.82866e-03 1.75868e-03 -9.54257e-03 -3.51864e-02 -2.48863e-02 1.44195e-03 2.25410e-03 1.19798e-03 1.21791e-03 1.51775e-03 -5.95140e-03 -2.98391e-04 -2.09281e-02 -1.43264e-03 -1.11811e-02 -3.01793e-02 3.40811e-03 8.17896e-03 -1.76612e+00 1.62157e+00 1.92410e+00 -1.34496e-03 -6.14566e-04 3.81018e-04 3.88658e-03 1.45633e-04 4.85925e-04 9.87716e-03 9.05579e-03
-3.78905e-02 -2.87285e-01 -1.31084e-05 3.87191e-08 1.65484e+01 2.52914e-01 1.22640e-01 -3.31547e-01 -2.59143e-01 -1.78450e-01 -3.19367e-01 -5.44431e-02 -3.40430e-01 -9.82794e-03 -3.94398e-02 -2.44185e-03 -1.96010e-03 -1.52695e-02 2.11482e-05 4.25115e+00 -1.48441e-01 -2.97135e-01 7.75518e-02 1.43968e-01 1.45478e-01 9.33300e-02 2.80901e-02 1.17530e-03 -1.87126e-03 8.72770e-03 3.26662e-01 5.86067e-01 -2.73159e-02 -9.30881e-02 -7.60775e-03 -5.33758e-02 -3.28748e-02 -1.58306e-02 -2.39112e-01 -2.64744e-01 -1.65472e+01 -2.85030e+00 1.62139e+01 -1.62128e+01 2.37895e-01 5.72593e-01 5.12172e-01 1.02725e-01 -7.68682e-03 -5.36095e-03 -4.20561e-03 -1.88482e-02 -3.23782e-02 1.12160e-03 1.05209e-03 5.79611e-04 -3.15893e-03 -1.71061e-02 -7.78055e-03 5.15031e-03 1.04807e-02 3.71909e-02 3.51701e-03 -4.63100e+00 -1.54921e-02 -1.30762e-02 3.43132e-02 6.09281e-02 1.41032e-01 3.83724e-02 1.04080e-03 2.72835e-03 1.21823e-02 1.86315e-02 2.34487e-02 1.63623e-02 6.80837e-03 4.23302e-03 -2.29693e-02 -8.46949e-02 -5.99021e-02 3.47064e-03 5.42540e-03 2.88341e-03 2.93138e-03 3.65305e-03 -1.43231e-02 -7.18134e-04 -5.03671e-02 -3.44790e-03 -2.69094e-02 -7.26317e-02 8.20245e-03 1.96851e-02 -4.25082e+00 3.90282e+00 4.63105e+00 -3.23718e-03 -1.47920e-03 9.17133e-04 9.35524e-03 3.50543e-04 1.16963e-03 2.37745e-02 2.17975e-02
-3.38908e-02 -2.56960e-01 -1.17254e-05 3.46189e-08 1.48022e+01 2.26232e-01 1.09702e-01 -2.96562e-01 -2.31798e-01 -1.59620e-01 -2.85667e-01 -4.86968e-02 -3.04499e-01 -8.79063e-03 -3.52770e-02 -2.18415e-03 -1.75323e-03 -1.36580e-02 1.89152e-05 3.80266e+00 -1.32784e-01 -2.65794e-01 6.93664e-02 1.28772e-01 1.30123e-01 8.34793e-02 2.51253e-02 1.05121e-03 -1.67370e-03 7.80626e-03 2.92192e-01 5.24225e-01 -2.44326e-02 -8.32620e-02 -6.80472e-03 -4.77418e-02 -2.94047e-02 -1.41596e-02 -2.13880e-01 -2.36808e-01 -1.48011e+01 -2.54960e+00 1.45030e+01 -1.45020e+01 2.12792e-01 5.12172e-01 4.58127e-01 9.18851e-02 -6.87563e-03 -4.79521e-03 -3.76179e-03 -1.68592e-02 -2.89613e-02 1.00324e-03 9.41068e-04 5.18446e-04 -2.82418e-03 -1.52934e-02 -6.95605e-03 4.60599e-03 9.37308e-03 3.32603e-02 3.14527e-03 -4.14244e+00 -1.38573e-02 -1.16963e-02 3.06911e-02 5.44964e-02 1.26145e-01 3.43217e-02 9.30933e-04 2.44035e-03 1.08966e-02 1.66652e-02 2.09742e-02 1.46356e-02 6.08989e-03 3.78631e-03 -2.05443e-02 -7.57532e-02 -5.35779e-02 3.10443e-03 4.85293e-03 2.57917e-03 2.62208e-03 3.26762e-03 -1.28132e-02 -6.42426e-04 -4.50575e-02 -3.08443e-03 -2.40727e-02 -6.49751e-02 7.33752e-03 1.76089e-02 -3.80236e+00 3.49117e+00 4.14249e+00 -2.89560e-03 -1.32312e-03 8.20293e-04 8.36742e-03 3.13535e-04 1.04615e-03 2.12646e-02 1.94963e-02
-6.79757e-03 -5.15391e-02 -2.35172e-06 6.94451e-09 2.96884e+00 4.53742e-02 2.20024e-02 -5.94806e-02 -4.64910e-02 -3.20144e-02 -5.72954e-02 -9.76719e-03 -6.10738e-02 -1.76315e-03 -7.07557e-03 -4.38072e-04 -3.51644e-04 -2.73937e-03 3.79383e-06 7.62675e-01 -2.66314e-02 -5.33081e-02 1.39129e-02 2.58281e-02 2.60990e-02 1.67436e-02 5.03942e-03 2.10847e-04 -3.35702e-04 1.56574e-03 5.86041e-02 1.05142e-01 -4.90049e-03 -1.67000e-02 -1.36484e-03 -9.57567e-03 -5.89776e-03 -2.84002e-03 -4.28973e-02 -4.74958e-02 -2.96862e+00 -5.11360e-01 2.90882e+00 -2.90862e+00 4.26790e-02 1.02725e-01 9.18851e-02 1.84291e-02 -1.37904e-03 -9.61769e-04 -7.54497e-04 -3.38142e-03 -5.80873e-03 2.01218e-04 1.88747e-04 1.03983e-04 -5.66594e-04 -3.06820e-03 -1.39554e-03 9.23910e-04 1.88013e-03 6.67165e-03 6.30909e-04 -8.30821e-01 -2.77933e-03 -2.34591e-03 6.15579e-03 1.09305e-02 2.53012e-02 6.88400e-03 1.86719e-04 4.89468e-04 2.18553e-03 3.34254e-03 4.20676e-03 2.93544e-03 1.22144e-03 7.59415e-04 -4.12065e-03 -1.51941e-02 -1.07463e-02 6.22646e-04 9.73337e-04 5.17295e-04 5.25902e-04 6.55374e-04 -2.56977e-03 -1.28843e-04 -9.03658e-03 -6.18603e-04 -4.82793e-03 -1.30312e-02 1.47161e-03 3.53168e-03 -7.62614e-01 7.00193e-01 8.30832e-01 -5.80762e-04 -2.65374e-04 1.64532e-04 1.67831e-03 6.28870e-05 2.09831e-04 4.26513e-03 3.91045e-03
1.71684e-01 1.30169e+00 -1.63032e-04 8.79544e-07 -3.20611e-01 -2.04569e-02 -9.91922e-03 5.13620e-03 4.01451e-03 2.76447e-03 4.94754e-03 2.84090e-01 1.77640e+00 5.12836e-02 2.05802e-01 -1.63230e-02 -1.31838e-02 -1.02074e-01 1.34761e-04 -1.38268e+01 9.20710e-02 1.84282e-01 -3.81920e-01 -7.09479e-01 -7.16430e-01 -4.59626e-01 -1.38336e-01 -2.92031e-02 4.63775e-02 -2.16855e-01 1.13962e-02 2.04462e-02 1.28172e-01 4.38301e-01 3.57151e-02 2.50449e-01 1.54256e-01 7.42805e-02 2.29779e-03 2.54415e-03 3.20588e-01 2.31802e-01 -2.93484e-01 2.93463e-01 -3.19362e-03 -7.68682e-03 -6.87563e-03 -1.37904e-03 3.41630e-02 2.38109e-02 1.86914e-02 8.37731e-02 1.43899e-01 -1.90399e-02 -1.78591e-02 -9.83420e-03 -4.34558e-02 -2.35335e-01 -1.07033e-01 9.00693e-03 1.53396e-02 6.50220e-02 7.15598e-03 1.40624e+01 7.21868e-02 6.11728e-02 -1.43556e-01 -2.55072e-01 -5.90105e-01 -1.60550e-01 -4.63844e-03 -1.21701e-02 -5.82919e-02 -8.90090e-02 -9.00561e-02 -6.28402e-02 -2.61480e-02 -1.62571e-02 8.62162e-02 3.17832e-01 2.24845e-01 1.02815e-02 1.60751e-02 8.54363e-03 9.20300e-03 1.14712e-02 1.35834e-01 6.69932e-03 4.77728e-01 3.26958e-02 2.55196e-01 6.88807e-01 -7.20881e-02 -1.62468e-01 1.38258e+01 -2.43097e+00 -1.40626e+01 -9.58986e-03 -4.38287e-03 -3.94673e-03 -4.02559e-02 -1.45144e-03 -4.84909e-03 -9.79908e-02 -8.99454e-02
1.19828e-01 9.08529e-01 -1.14126e-04 6.14277e-07 -2.23529e-01 -1.42725e-02 -6.92053e-03 3.58215e-03 2.79984e-03 1.92803e-03 3.45056e-03 1.98071e-01 1.23852e+00 3.57556e-02 1.43487e-01 -1.14219e-02 -9.22544e-03 -7.14258e-02 9.43777e-05 -9.62802e+00 6.41952e-02 1.28488e-01 -2.66284e-01 -4.94685e-01 -4.99513e-01 -3.20463e-01 -9.64511e-02 -2.03757e-02 3.23571e-02 -1.51305e-01 7.95681e-03 1.42756e-02 8.94096e-02 3.05851e-01 2.49149e-02 1.74707e-01 1.07605e-01 5.18163e-02 1.60260e-03 1.77443e-03 2.23513e-01 1.61726e-01 -2.04603e-01 2.04588e-01 -2.22730e-03 -5.36095e-03 -4.79521e-03 -9.61769e-04 2.38109e-02 1.65962e-02 1.30275e-02 5.83880e-02 1.00295e-01 -1.33480e-02 -1.25202e-02 -6.89429e-03 -3.03035e-02 -1.64109e-01 -7.46386e-02 6.32225e-03 1.07703e-02 4.56410e-02 5.02074e-03 9.79228e+00 5.03820e-02 4.26932e-02 -1.00279e-01 -1.78187e-01 -4.12229e-01 -1.12165e-01 -3.23754e-03 -8.49517e-03 -4.06445e-02 -6.20652e-02 -6.26916e-02 -4.37469e-02 -1.82026e-02 -1.13172e-02 6.02898e-02 2.22269e-01 1.57231e-01 7.22076e-03 1.12896e-02 6.00021e-03 6.46555e-03 8.05907e-03 9.44782e-02 4.66042e-03 3.32281e-01 2.27414e-02 1.77500e-01 4.79095e-01 -5.01796e-02 -1.13170e-01 9.62731e+00 -1.69495e+00 -9.79244e+00 -6.73498e-03 -3.07810e-03 -2.76192e-03 -2.81710e-02 -1.01401e-03 -3.38788e-03 -6.84449e-02 -6.28284e-02
9.39305e-02 7.12174e-01 -8.91939e-05 4.81207e-07 -1.75413e-01 -1.11923e-02 -5.42697e-03 2.81012e-03 2.19642e-03 1.51249e-03 2.70689e-03 1.55432e-01 9.71905e-01 2.80584e-02 1.12598e-01 -8.93023e-03 -7.21283e-03 -5.58443e-02 7.37265e-05 -7.56506e+00 5.03737e-02 1.00824e-01 -2.08956e-01 -3.88171e-01 -3.91974e-01 -2.51471e-01 -7.56864e-02 -1.59775e-02 2.53739e-02 -1.18645e-01 6.23497e-03 1.11863e-02 7.01251e-02 2.39801e-01 1.95403e-02 1.37025e-01 8.43963e-02 4.06402e-02 1.25717e-03 1.39195e-03 1.75400e-01 1.26823e-01 -1.60571e-01 1.60560e-01 -1.74729e-03 -4.20561e-03 -3.76179e-03 -7.54497e-04 1.86914e-02 1.30275e-02 1.02265e-02 4.58342e-02 7.87307e-02 -1.04164e-02 -9.77044e-03 -5.38013e-03 -2.37755e-02 -1.28756e-01 -5.85599e-02 4.92741e-03 8.39177e-03 3.55716e-02 3.91484e-03 7.69395e+00 3.94944e-02 3.34685e-02 -7.85404e-02 -1.39552e-01 -3.22851e-01 -8.78382e-02 -2.53775e-03 -6.65840e-03 -3.18927e-02 -4.86987e-02 -4.92726e-02 -3.43819e-02 -1.43064e-02 -8.89480e-03 4.71689e-02 1.73886e-01 1.23013e-01 5.62473e-03 8.79422e-03 4.67397e-03 5.03467e-03 6.27554e-03 7.43197e-02 3.66544e-03 2.61383e-01 1.78891e-02 1.39628e-01 3.76872e-01 -3.94417e-02 -8.88909e-02 7.56449e+00 -1.33003e+00 -7.69407e+00 -5.24633e-03 -2.39774e-03 -2.15924e-03 -2.20238e-02 -7.94092e-04 -2.65297e-03 -5.36117e-02 -4.92099e-02
4.20929e-01 3.19145e+00 -3.99579e-04 2.15612e-06 -7.86163e-01 -5.01585e-02 -2.43211e-02 1.25939e-02 9.84353e-03 6.77844e-03 1.21313e-02 6.96618e-01 4.35590e+00 1.25753e-01 5.04646e-01 -4.00081e-02 -3.23140e-02 -2.50187e-01 3.30253e-04 -3.39081e+01 2.25708e-01 4.51761e-01 -9.36509e-01 -1.73971e+00 -1.75676e+00 -1.12705e+00 -3.39214e-01 -7.15976e-02 1.13705e-01 -5.31667e-01 2.79397e-02 5.01274e-02 3.14268e-01 1.07463e+00 8.75705e-02 6.14084e-01 3.78225e-01 1.82131e-01 5.63453e-03 6.23864e-03 7.86104e-01 5.68359e-01 -7.19648e-01 7.19598e-01 -7.83082e-03 -1.88482e-02 -1.68592e-02 -3.38142e-03 8.37731e-02 5.83880e-02 4.58342e-02 2.05425e-01 3.52865e-01 -4.66595e-02 -4.37659e-02 -2.40999e-02 -1.06540e-01 -5.76967e-01 -2.62411e-01 2.20578e-02 3.75631e-02 1.59238e-01 1.75267e-02 3.44856e+01 1.76983e-01 1.49981e-01 -3.51926e-01 -6.25304e-01 -1.44663e+00 -3.93583e-01 -1.13724e-02 -2.98379e-02 -1.42933e-01 -2.18252e-01 -2.20861e-01 -1.54114e-01 -6.41276e-02 -3.98704e-02 2.11331e-01 7.79056e-01 5.51135e-01 2.51898e-02 3.93840e-02 2.09319e-02 2.25465e-02 2.81035e-02 3.33162e-01 1.64312e-02 1.17173e+00 8.01938e-02 6.25925e-01 1.68945e+00 -1.76795e-01 -3.98417e-01 3.39055e+01 -5.95943e+00 -3.44861e+01 -2.34951e-02 -1.07380e-02 -9.67394e-03 -9.86724e-02 -3.55828e-03 -1.18878e-02 -2.40235e-01 -2.20510e-01
7.23166e-01 5.48299e+00 -6.86747e-04 3.70493e-06 -1.35047e+00 -8.61681e-02 -4.17816e-02 2.16346e-02 1.69098e-02 1.16444e-02 2.08399e-02 1.19663e+00 7.48246e+00 2.16014e-01 8.66868e-01 -6.87575e-02 -5.55345e-02 -4.29968e-01 5.67668e-04 -5.82402e+01 3.87822e-01 7.76236e-01 -1.60870e+00 -2.98844e+00 -3.01771e+00 -1.93601e+00 -5.82691e-01 -1.23010e-01 1.95352e-01 -9.13441e-01 4.80031e-02 8.61238e-02 5.39883e-01 1.84621e+00 1.50438e-01 1.05494e+00 6.49755e-01 3.12883e-01 9.67865e-03 1.07164e-02 1.35037e+00 9.76393e-01 -1.23620e+00 1.23611e+00 -1.34521e-02 -3.23782e-02 -2.89613e-02 -5.80873e-03 1.43899e-01 1.00295e-01 7.87307e-02 3.52865e-01 6.06125e-01 -8.02032e-02 -7.52293e-02 -4.14253e-02 -1.83044e-01 -9.91278e-01 -4.50845e-01 3.79420e-02 6.46188e-02 2.73907e-01 3.01445e-02 5.92325e+01 3.04066e-01 2.57672e-01 -6.04690e-01 -1.07443e+00 -2.48567e+00 -6.76277e-01 -1.95380e-02 -5.12628e-02 -2.45535e-01 -3.74920e-01 -3.79325e-01 -2.64689e-01 -1.10138e-01 -6.84767e-02 3.63168e-01 1.33880e+00 9.47113e-01 4.33107e-02 6.77160e-02 3.59898e-02 3.87675e-02 4.83224e-02 5.72140e-01 2.82180e-02 2.01222e+00 1.37717e-01 1.07490e+00 2.90130e+00 -3.03642e-01 -6.84337e-01 5.82359e+01 -1.02397e+01 -5.92335e+01 -4.03970e-02 -1.84627e-02 -1.66248e-02 -1.69570e-01 -6.11379e-03 -2.04255e-02 -4.12760e-01 -3.78871e-01
3.49847e-02 2.65296e-01 -4.05117e-05 1.77016e-06 7.59707e-02 -9.57625e-03 -4.64313e-03 -2.17535e-03 -1.70021e-03 -1.17084e-03 -2.09548e-03 -1.85234e-01 -1.15815e+00 -3.34404e-02 -1.34188e-01 2.06474e-02 1.66832e-02 1.29113e-01 -1.84569e-04 1.88125e+00 -1.41579e+00 -2.83380e+00 2.80394e-01 5.24326e-01 5.25937e-01 3.37465e-01 1.01562e-01 -8.36020e-03 1.33183e-02 -6.20826e-02 5.52810e-03 9.91825e-03 -2.96298e-02 -1.29747e-01 -8.43258e-03 -5.78796e-02 -3.56728e-02 -1.71716e-02 4.99004e-03 5.52487e-03 -7.59650e-02 1.08789e-01 8.86852e-02 -8.86790e-02 4.65989e-04 1.12160e-03 1.00324e-03 2.01218e-04 -1.90399e-02 -1.33480e-02 -1.04164e-02 -4.66595e-02 -8.02032e-02 3.07171e+00 2.88103e+00 1.58570e+00 2.60281e-01 1.40954e+00 6.41082e-01 -1.21468e-01 -2.32757e-01 -8.77049e-01 -8.75708e-02 -5.50393e+00 -3.21297e-02 -2.68080e-02 -1.03723e-01 -1.85223e-01 -4.27682e-01 -1.15981e-01 -1.01026e-03 -2.60543e-03 1.77415e-02 2.71055e-02 -3.02500e+00 -2.10846e+00 -8.78395e-01 -5.46075e-01 1.36481e-01 5.06594e-01 3.55933e-01 -1.74002e-03 -2.72217e-03 -1.44694e-03 9.99205e-04 1.24342e-03 -4.49055e-01 -2.19224e-02 -1.57943e+00 -1.08085e-01 -8.43658e-01 -2.27714e+00 2.26539e-01 4.86915e-01 -1.88107e+00 3.71867e+01 5.50404e+00 1.62291e-03 7.42256e-04 -2.96966e-03 -3.02910e-02 -1.14527e-03 -3.81680e-03 -7.79517e-02 -7.13689e-02
3.28084e-02 2.48792e-01 -3.79972e-05 1.66026e-06 7.12619e-02 -8.98125e-03 -4.35464e-03 -2.04043e-03 -1.59476e-03 -1.09822e-03 -1.96551e-03 -1.73745e-01 -1.08631e+00 -3.13662e-02 -1.25865e-01 1.93657e-02 1.56476e-02 1.21099e-01 -1.73108e-04 1.76497e+00 -1.32790e+00 -2.65788e+00 2.63001e-01 4.91802e-01 4.93313e-01 3.16532e-01 9.52620e-02 -7.84067e-03 1.24907e-02 -5.82246e-02 5.18461e-03 9.30197e-03 -2.77943e-02 -1.21706e-01 -7.91017e-03 -5.42941e-02 -3.34630e-02 -1.61079e-02 4.68022e-03 5.18184e-03 -7.12566e-02 1.02030e-01 8.31865e-02 -8.31807e-02 4.37110e-04 1.05209e-03 9.41068e-04 1.88747e-04 -1.78591e-02 -1.25202e-02 -9.77044e-03 -4.37659e-02 -7.52293e-02 2.88103e+00 2.70219e+00 1.48727e+00 2.44123e-01 1.32204e+00 6.01284e-01 -1.13926e-01 -2.18306e-01 -8.22596e-01 -8.21340e-02 -5.16275e+00 -3.01371e-02 -2.51455e-02 -9.72812e-02 -1.73720e-01 -4.01121e-01 -1.08778e-01 -9.47421e-04 -2.44336e-03 1.66415e-02 2.54248e-02 -2.83722e+00 -1.97757e+00 -8.23867e-01 -5.12177e-01 1.28008e-01 4.75141e-01 3.33834e-01 -1.63184e-03 -2.55292e-03 -1.35698e-03 9.37337e-04 1.16643e-03 -4.21184e-01 -2.05617e-02 -1.48140e+00 -1.01377e-01 -7.91296e-01 -2.13581e+00 2.12479e-01 4.56694e-01 -1.76479e+00 3.48782e+01 5.16286e+00 1.52201e-03 6.96107e-04 -2.78515e-03 -2.84090e-02 -1.07413e-03 -3.57972e-03 -7.31097e-02 -6.69358e-02
