-4.95066e+01 -2.25288e-02 -4.49728e+01 -3.73912e+01 1.21042e-02 3.08570e-02 4.74706e-04 -3.06199e+00 -1.26608e+00 -2.40449e+00 -2.64615e+00 -3.00217e+00 -1.29146e+00 -1.64233e+00 -6.76320e-01 7.82647e-01 -2.09886e-01 -1.78023e-01 -1.39386e-01 -5.02003e-01 -1.76140e-02 -1.11041e+02 -9.81756e+02 -2.91587e-01 -9.63548e+00 -8.81659e+01 1.42785e+00 -3.24762e-02 -1.26457e-01 1.42530e+01 4.97886e+00 -8.37399e-01 3.04619e+00 -6.81078e-02 2.12536e-01 1.18665e+00 -7.94445e+01 -1.02773e+01 4.23402e+00 3.73936e+01 1.07051e+00 2.53763e+01 8.46770e-02 4.14168e+00 1.48344e-02 9.33152e+02 1.86901e+00 1.13051e-01 9.31038e-01 1.13304e+00 -1.30461e+02 -5.35790e-01 1.86579e+00 -9.80860e+01 5.76767e-01 3.09088e+00 3.13705e-01 -1.78266e+00 -2.40168e+00 2.00185e-03 -2.76662e+01 -6.55880e+00 -2.87765e+00 9.30487e-01 -1.97525e+03 -1.23795e+01 -3.03897e+00 1.92209e+00 -9.97792e+00 -1.42326e+00 2.50001e-01 5.07528e+00 2.25009e-01 1.47104e+02 3.47778e+01 9.34696e+02 -5.44870e-02 7.13925e-02 3.87452e-01 -4.29407e-01 -5.15210e-01 -2.92375e+00 -3.08132e-02 1.31259e+00 4.34706e+00 5.64781e+00 1.70840e+01 9.69860e+02 1.86631e+00 5.10536e+00 5.66993e+01 -3.24069e+00 -5.54838e+00 -9.12793e-03 -8.36982e-01 -1.06686e+00 1.30464e+02 9.72153e+01 8.71690e-01 8.91820e-02 5.99973e-01 6.91835e+00 8.23985e+00 1.92848e+00 -2.20304e+00 -7.41535e+00 2.76695e+01 -1.68766e+00 1.07934e+03 3.90565e+00 -1.14854e+00 -1.68277e+02 -9.22563e+01 -1.38340e+02 -8.50157e+02 4.34360e-02 4.69262e+00 3.07867e+00 3.64480e-02 2.02274e+00 5.64099e-01 1.68759e-01 -1.07663e+01 -1.87167e+01 -1.09279e+03 -6.72009e+00 -1.04939e+02 3.49701e+00 -1.01302e+00 -1.19604e+01 1.14096e+03
7.30946e+00 4.54438e-02 4.14144e+00 3.40553e+00 -3.60824e-03 2.70577e-03 4.23233e-06 -2.05817e-02 1.47277e-01 2.86761e-01 1.87048e+00 5.53568e-01 2.64985e-01 2.76915e+00 4.06554e-01 1.67075e+00 4.05000e-01 -3.73264e-01 1.44422e-01 9.93943e-01 2.46314e-02 -3.00136e-02 -1.28395e-01 5.74549e-01 7.58444e-01 9.77454e+00 -2.11469e-01 3.54885e-02 -4.70452e-01 -8.09690e-01 -2.45308e-01 1.35488e-01 -3.77526e-01 -9.09946e-01 -3.53704e-02 1.08875e+00 3.60385e+00 6.83131e-01 -5.42798e-01 -3.40555e+00 8.59605e-01 -1.60411e+00 -1.64296e-02 -1.64087e-01 -2.70417e-04 1.86901e+00 2.12979e+00 -1.97769e-01 7.72300e-01 3.98391e+00 6.69588e+00 -2.62532e-01 2.18058e-01 1.11066e+01 2.27285e-01 -1.34593e+00 -5.03756e-01 1.12448e+00 -3.25955e-01 4.84002e-02 7.98551e-01 4.13794e-01 1.85563e+00 1.17266e+00 -7.71392e+00 2.83694e+00 5.51591e+00 3.30195e+00 1.24245e+00 2.50875e+00 1.82373e-01 -3.85115e-01 1.97163e-01 8.15584e-01 -1.34051e+00 5.31047e-03 3.03573e-03 4.57011e-01 -1.71977e-02 2.70982e-02 -1.87014e-01 3.76275e-01 6.13925e-02 -9.57761e-01 7.80924e-01 -4.71258e+00 -8.66666e-01 2.12575e-01 6.69375e-01 6.54872e-01 -3.77061e+00 5.14696e+00 2.71293e-01 1.88927e-02 7.89632e-01 -3.42062e+00 -6.69587e+00 -1.10262e+01 -8.10479e-02 6.67353e-02 -6.41410e-02 5.15998e-01 -3.79736e-01 -4.35474e-01 -3.60051e-02 -6.50133e-01 -8.18007e-01 -1.44227e+00 3.71948e-01 4.84683e+00 -2.75905e+00 5.17110e+00 7.16929e+00 1.24368e+00 2.82107e+00 -8.98218e-04 -7.54047e-01 -1.96835e+00 -5.27799e-01 -4.10084e+00 -2.26634e+00 -4.99759e-01 5.15026e+00 8.66632e-01 -1.58422e-01 -6.85843e-01 7.33560e+00 -1.64951e+00 -1.21941e+00 -5.47812e-02 -2.96769e+01
-3.58865e+00 -1.36209e-02 -4.81472e+00 -3.88548e+00 2.47940e-03 5.11624e-03 8.47396e-05 -8.99899e-02 -7.47025e-02 -1.75282e-01 -4.33708e+00 -1.08001e+00 -4.36299e-01 -5.86730e-01 -1.49737e-01 -3.43081e+00 -7.61218e-01 8.08235e-01 -1.32383e+00 -1.24394e+01 -3.51339e-01 -1.53351e-01 -4.36300e-01 -1.03020e-01 -5.61217e-01 -5.88699e+00 1.67578e+00 -5.55155e-01 6.03495e-02 1.48607e+00 2.22763e-01 -6.49379e-01 2.01195e+00 1.86248e+00 2.15325e+00 -1.18404e-01 -7.74378e+00 -3.97560e-01 3.56170e+00 3.88654e+00 6.65646e-04 4.15933e+00 7.83854e-02 2.63999e+00 1.24086e-03 1.13051e-01 -1.97769e-01 2.35187e+00 3.58224e+00 -5.03366e-01 -1.34540e+01 1.39087e+00 7.13005e-02 -6.55030e+00 6.95556e-02 2.54068e+00 1.03237e-01 -5.89941e+00 4.00298e-01 -5.79953e-02 -2.43740e+01 -2.89508e-01 -4.19477e-01 -1.01350e-01 -6.70880e-01 -5.75566e+00 -5.36251e+00 -3.40967e-01 -4.21550e+00 -3.99506e+00 7.63725e-02 5.83573e-01 1.87976e+00 -7.43374e-02 2.39045e+00 9.59072e-01 -9.62841e-03 -3.42525e+00 -5.84952e-03 -3.08028e-02 -6.94121e-02 -5.15477e-01 -1.22134e-02 4.77951e+00 -1.13927e-01 1.75923e+01 2.10633e+01 3.10155e-01 9.34685e-01 1.67762e+00 9.20779e+00 -7.03041e+00 -3.24175e+00 -2.11714e-01 -1.33046e+01 4.03352e-01 1.34541e+01 6.72478e+00 -1.74155e-01 -1.22724e-03 4.41079e-01 2.23506e+00 6.06886e-01 4.35963e-01 -2.19610e-01 -2.73268e+00 2.47168e+01 4.29946e-02 3.84740e-03 -5.33359e-01 3.11615e-01 -1.06163e+01 -9.30903e+00 -2.82722e-01 -6.70770e-01 7.68038e-03 3.05894e+00 3.84422e+00 4.86232e+00 4.18570e+00 2.02725e+00 6.61602e-01 -2.04541e+01 -2.13584e+01 -5.89374e-01 -2.73201e+00 -1.71091e+01 3.07666e+00 1.00165e+00 5.38981e-03 3.87026e+01
-3.45125e-02 1.45332e-02 -5.51457e+00 -4.42189e+00 5.61489e-03 1.41342e-02 1.87049e-04 -2.43523e-01 -8.49489e-03 -6.38458e-02 -5.85176e+00 -1.42677e+00 -6.26072e-01 1.59002e+00 1.35501e-01 -4.54032e+00 -9.96560e-01 1.37969e-01 -2.35390e+00 -1.86802e+01 -5.39347e-01 -3.68622e-01 -5.38874e-01 4.20317e-01 -3.27882e-01 -2.66013e+00 3.57255e+00 -9.13594e-01 -1.43873e-01 2.00911e+00 1.62426e-01 -9.36333e-01 2.89779e+00 2.44186e+00 3.77276e+00 3.28610e-01 -1.04690e+01 -1.85575e-01 5.14534e+00 4.42348e+00 5.10309e-01 4.91585e+00 1.09865e-01 4.47214e+00 1.88583e-03 9.31038e-01 7.72300e-01 3.58224e+00 7.57033e+00 1.17302e+00 -1.82003e+01 2.03981e+00 2.09538e-01 -2.56675e+00 2.72584e-01 3.26031e+00 -3.27571e-01 -8.51698e+00 -3.65657e-02 1.09464e-01 -4.32987e+01 -2.63444e-01 1.08073e+00 5.10652e-01 -4.46804e+00 -7.59232e+00 -4.43415e+00 1.23061e+00 -6.19454e+00 -4.98546e+00 2.47140e-01 8.45060e-01 4.18306e+00 3.80665e-01 2.74324e+00 1.04151e+00 -2.02464e-02 -5.20057e+00 -1.90788e-02 -3.20090e-02 -2.45970e-01 -5.69734e-01 4.02748e-02 6.83642e+00 1.53674e+00 2.45393e+01 3.64003e+01 5.75966e-01 2.47178e+00 4.06728e+00 1.06798e+01 -8.33379e+00 -5.21362e+00 -3.20673e-01 -2.14328e+01 -1.01415e+00 1.82004e+01 3.10373e+00 -5.37009e-01 -1.60004e-01 6.70541e-01 5.08600e+00 8.18425e-01 4.01536e-01 -4.98012e-01 -6.35798e+00 4.38697e+01 -7.89741e-01 3.55141e-03 1.59217e+00 -9.53498e-01 -1.38788e+01 -1.31242e+01 6.28274e-01 1.17464e+00 1.99361e-02 4.49829e+00 5.46540e+00 7.42434e+00 3.49621e+00 1.81860e+00 6.87164e-01 -2.89306e+01 -3.69736e+01 -9.07077e-01 -6.35902e+00 -1.95536e+01 3.72534e+00 1.48337e+00 -3.18400e-02 4.10044e+01
1.04387e+01 4.99149e-02 9.75389e+00 8.01926e+00 -3.28357e-03 5.83008e-03 1.55584e-05 -3.41752e-02 2.10714e-01 3.49149e-01 4.40746e+00 1.31872e+00 5.41228e-01 2.38529e+00 3.55899e-01 3.91738e+00 9.53352e-01 -6.85326e-01 3.78553e-01 2.64295e+00 6.74744e-02 2.80536e-01 2.57188e+00 3.72445e-01 1.78255e+00 1.71484e+01 -4.28982e-01 1.15258e-01 -1.24671e+00 -1.94831e+00 -4.09208e-01 2.89483e-01 -7.62344e-01 -1.97856e+00 -1.99212e-01 2.72824e+00 8.61856e+00 1.23846e+00 -1.14328e+00 -8.01932e+00 1.79211e+00 -3.26741e+00 -2.79781e-02 -3.35983e-01 -5.33595e-04 1.13304e+00 3.98391e+00 -5.03366e-01 1.17302e+00 1.02029e+01 1.60503e+01 -6.39935e-01 5.15446e-01 1.93015e+01 4.58705e-01 -2.77876e+00 -3.36095e-01 2.14569e+00 -5.63657e-01 8.28196e-02 1.29543e+00 8.07787e-01 1.44554e+00 2.43091e+00 -9.25320e+00 6.25051e+00 8.15175e+00 6.94621e+00 2.90856e+00 5.07224e+00 4.09224e-01 -9.01862e-01 -7.47309e-02 1.69255e-01 -1.49535e+00 -2.40925e+00 3.15256e-03 1.30878e+00 -4.82694e-02 4.74408e-02 -3.78530e-01 5.79121e-01 4.07436e-02 -1.82458e+00 1.48943e+00 -1.12669e+01 -1.11835e+00 -2.45198e+00 1.40170e+00 1.35207e+00 -7.32751e+00 1.03140e+01 5.44932e-01 4.77578e-02 2.40333e+00 -8.92993e+00 -1.60503e+01 -1.91493e+01 -1.53428e-01 1.84007e-01 -1.07080e-01 1.09564e+00 -8.02771e-01 -5.66876e-01 -6.55106e-02 -1.39200e+00 -1.32089e+00 -2.94166e+00 -2.44556e+00 9.30020e+00 -5.90678e+00 1.17989e+01 1.83510e+01 1.45983e+00 5.90500e+00 2.56210e-03 -1.95260e+00 -4.76770e+00 -1.50625e+00 -5.76913e+00 -3.60759e+00 -8.13868e-01 1.24414e+01 1.12412e+00 2.85236e+00 -1.44824e+00 1.38865e+01 -2.82749e+00 -3.10296e+00 -3.79335e-02 -6.30656e+01
4.85621e+01 1.72218e-01 5.36113e+01 4.37573e+01 -7.42095e-02 -7.28365e-02 -1.38924e-03 1.25464e+00 1.51982e+00 2.75460e+00 3.47946e+01 9.61155e+00 4.22778e+00 7.86194e+00 1.76610e+00 2.83991e+01 6.60381e+00 -5.04214e+00 8.71633e+00 7.05826e+01 1.99586e+00 1.65824e+01 1.42470e+02 6.83443e-01 6.40331e+00 7.94506e+01 -1.06186e+01 3.29813e+00 -1.87401e+00 -1.57835e+01 -2.72385e+00 4.12054e+00 -1.29335e+01 -1.50506e+01 -1.18794e+01 4.13906e+00 7.83907e+01 6.00088e+00 -2.17714e+01 -4.37630e+01 2.16913e+00 -3.38755e+01 -4.84148e-01 -1.59383e+01 -9.77422e-03 -1.30461e+02 6.69588e+00 -1.34540e+01 -1.82003e+01 1.60503e+01 1.39053e+02 -8.84431e+00 5.79451e-01 8.65281e+01 -9.58014e-02 -2.16785e+01 -1.01885e+00 3.67306e+01 -2.28346e+00 4.07922e-01 1.46855e+02 7.01455e+00 5.94320e+00 3.87783e+00 2.68407e+02 4.99222e+01 4.88439e+01 1.14312e+01 3.16964e+01 3.45889e+01 5.43080e-02 -6.39634e+00 -1.20401e+01 -2.13406e+01 -2.10745e+01 -1.38883e+02 1.67429e-01 2.03856e+01 -2.72758e-01 4.23763e-01 1.80865e-01 5.08610e+00 1.18300e-01 -2.98686e+01 1.10789e+00 -1.16144e+02 -1.19987e+02 -1.39893e+02 -3.92552e+00 -8.88462e+00 -7.53198e+01 6.42254e+01 1.97901e+01 1.21597e+00 7.62425e+01 -1.37186e+01 -1.39054e+02 -8.94106e+01 2.88070e+00 3.31294e-01 -2.70646e+00 -1.29502e+01 -7.16954e+00 -4.32293e+00 1.56454e+00 1.57504e+01 -1.48703e+02 -4.07917e+00 -1.55517e+02 1.62297e+01 -1.00103e+01 1.13712e+02 1.06440e+02 2.34951e+01 1.35378e+02 -1.48435e-01 -2.40208e+01 -3.53113e+01 -2.83270e+01 -3.67032e+01 -2.01105e+01 -5.62312e+00 1.36913e+02 1.22191e+02 1.59050e+02 1.54741e+01 1.40424e+02 -2.50133e+01 -1.14196e+01 2.19353e+00 -4.71274e+02
2.72525e+00 8.32600e-03 -3.04307e+00 -2.45752e+00 7.61130e-03 6.00025e-03 1.19224e-04 1.35158e-01 6.26324e-01 1.15568e+00 -2.80053e+00 -7.17746e-01 -1.38175e-01 5.11937e-01 2.92898e-01 -2.28507e+00 -5.15476e-01 4.99605e-01 -7.97348e-01 -7.34890e+00 -2.07401e-01 -4.12243e-02 1.38108e-01 -1.96540e-02 -2.98849e-01 -3.26562e-01 5.88948e-01 -3.28962e-01 7.39276e-02 9.84593e-01 -2.64809e-02 -2.81620e-01 1.14664e+00 1.19462e+00 1.26105e+00 -1.67802e-01 -5.04349e+00 -1.23640e-01 1.51669e+00 2.45812e+00 -1.63863e-01 2.55034e+00 3.04271e-02 9.45089e-01 4.27858e-04 -5.35790e-01 -2.62532e-01 1.39087e+00 2.03981e+00 -6.39935e-01 -8.84431e+00 1.04499e+00 -2.50306e-01 -6.44530e-01 -3.08114e-02 1.05857e+00 -7.45259e-02 -2.67663e+00 2.66919e-01 -2.91654e-02 -9.23095e+00 3.67453e+00 1.40957e+00 -2.64732e-01 1.28494e+00 -1.60014e+00 -2.13257e+00 -4.80002e-01 -1.85110e+00 -2.23305e+00 2.21894e-02 -1.25021e-01 1.17729e+00 -3.12040e-01 -4.06433e-01 1.72657e-01 -1.27777e-02 -2.03882e+00 -2.14335e-01 1.25128e-01 2.51172e-02 1.94780e-01 4.74129e-03 2.22085e+00 -4.44105e-01 1.07361e+01 7.38178e+00 -1.69286e-01 -1.76107e-02 5.13895e-01 5.55812e+00 -1.34716e+00 -1.26973e+00 -1.25052e-01 -7.85299e+00 5.43793e-01 8.84436e+00 8.01064e-01 -1.56445e-01 -2.16355e-02 1.65609e-01 5.38049e-01 -2.84652e-01 -3.19689e-03 -6.96751e-02 -5.98677e-01 9.35187e+00 4.11676e-01 -4.66145e-01 -6.75675e-01 4.03671e-01 -5.90886e+00 -6.29991e+00 7.18485e-01 3.74532e+00 1.37308e-02 -1.13478e+00 2.67600e-03 2.88387e+00 1.00328e+00 6.45794e-01 2.38818e-01 -1.25467e+01 -7.52148e+00 9.70315e-02 -5.91429e-01 -1.02448e+01 -4.34964e-01 7.63521e-01 1.08030e-02 1.25489e+01
-8.95297e+00 -3.78241e-02 5.21396e-01 4.31738e-01 -9.17850e-03 -3.01855e-03 -6.90245e-05 -3.75948e-01 -1.24752e+00 -2.49696e+00 1.52108e-01 5.95849e-02 -2.57497e-01 -1.62798e+00 -7.01454e-01 2.40706e-01 6.30201e-02 1.78206e-03 -4.24345e-02 -3.63103e-01 -1.03758e-02 -1.88554e-01 -1.60841e+00 -8.51671e-02 6.09885e-02 -5.34555e+00 9.82573e-01 -1.39079e-02 -5.70419e-02 -7.33436e-02 2.98196e-01 -2.46206e-01 2.12500e-01 -4.73813e-02 8.43488e-02 1.52906e-01 2.76047e-01 -1.67855e-01 1.40352e+00 -4.31692e-01 3.31474e-01 5.97481e-02 3.73123e-02 1.42734e+00 8.87074e-04 1.86579e+00 2.18058e-01 7.13005e-02 2.09538e-01 5.15446e-01 5.79451e-01 -2.50306e-01 5.26497e-01 -5.36974e+00 1.80154e-01 9.59528e-01 2.64919e-01 -1.79006e+00 -6.36296e-02 -2.89023e-03 -1.15585e+01 -7.56428e+00 -3.03835e+00 3.46960e-01 -4.60587e+00 -3.90883e+00 -2.28314e+00 4.15853e-01 -1.73145e+00 -5.11915e-01 1.05269e-01 8.57498e-01 7.82674e-03 6.35246e-01 3.74981e+00 1.56292e+00 8.30706e-03 -1.17071e-01 3.46591e-01 -2.71445e-01 -1.65713e-01 -9.34246e-01 -2.38539e-02 1.34608e+00 8.16342e-01 -2.53286e-02 1.09059e+01 1.45291e+00 1.19476e+00 1.12184e+00 3.10518e-01 -5.98490e+00 -1.51895e+00 -6.24801e-03 -4.14093e-01 -4.67738e-01 -5.79435e-01 5.35508e+00 1.47348e-02 1.97953e-02 2.21651e-01 1.76522e+00 1.43098e+00 5.17963e-01 -1.45803e-01 -2.29983e+00 1.17253e+01 -7.41891e-01 1.76131e+00 5.32968e-01 -3.19303e-01 -1.42291e+00 6.70082e-01 -1.86140e+00 -8.82025e+00 -1.22661e-02 5.98461e+00 4.82453e+00 1.70764e-01 2.95110e+00 1.16098e+00 3.18511e-01 8.92245e-02 -1.10118e+01 -1.79692e+00 -2.29122e+00 -7.51122e-01 4.55915e+00 -1.74401e-01 -2.23384e-02 2.07660e+01
3.88685e+02 1.76241e+00 1.09491e+02 9.05555e+01 1.39958e-01 1.02712e-01 1.27227e-03 5.49365e+00 2.05916e+01 4.16199e+01 2.27880e+01 6.08912e+00 1.02024e+01 1.14007e+02 2.29849e+01 1.71192e+01 3.98223e+00 -4.30838e+00 7.98661e+00 3.02769e+01 8.48638e-01 1.28027e+01 1.16076e+02 2.37848e+01 2.48046e+01 4.22638e+02 -2.12265e+01 1.52714e+00 -2.56180e+00 -1.00044e+01 -1.23785e+01 5.84176e+00 -1.24049e+01 -1.33173e+01 -5.11528e+00 4.55827e+00 4.84097e+01 3.20160e+01 -3.16761e+01 -9.05567e+01 6.46861e-01 -2.86619e+01 -9.50037e-01 -2.81223e+01 -1.95808e-02 -9.80860e+01 1.11066e+01 -6.55030e+00 -2.56675e+00 1.93015e+01 8.65281e+01 -6.44530e-01 -5.36974e+00 4.71192e+02 -1.48756e+00 -3.53292e+01 -2.23935e+01 5.32568e+01 -1.98832e+00 3.98909e-01 2.55629e+02 1.08119e+02 1.04953e+02 2.78541e+00 1.98101e+02 9.65746e+01 1.68281e+02 1.61470e+01 4.41928e+01 5.17617e+01 -1.11065e+00 -1.68900e+01 -6.73195e-01 -6.95193e+00 -9.88198e+01 -1.19545e+02 -9.28135e-02 8.91012e+00 -4.75344e+00 4.15741e+00 1.55649e+00 2.15402e+01 2.61306e+00 -4.23363e+01 -7.43943e+00 -7.82439e+01 -2.26383e+02 -1.11404e+02 -1.59682e+01 -1.81213e+01 -7.13810e+01 1.67184e+02 3.21678e+01 5.93385e-01 3.48025e+01 -1.55443e+01 -8.65291e+01 -4.63766e+02 -7.44495e+00 2.88556e-01 -5.22722e+00 -2.95917e+01 -2.61439e+01 -2.10174e+01 2.76478e+00 3.88561e+01 -2.59146e+02 2.48116e+00 -1.17145e+02 2.42918e+01 -1.37506e+01 1.03375e+02 7.27057e+01 8.16385e+01 2.79377e+02 2.43943e-01 -8.96485e+01 -8.81074e+01 -1.25233e+01 -1.46027e+02 -7.15103e+01 -1.55615e+01 9.05182e+01 2.29425e+02 1.28877e+02 3.88929e+01 1.41942e+02 -9.79413e+01 -7.28673e+00 8.78847e-01 -9.73643e+02
-2.97185e+00 -1.72597e-02 1.27675e-01 1.07341e-01 -3.77373e-03 1.10152e-03 1.77278e-05 -1.22892e-01 -4.32761e-01 -1.05638e+00 -6.28172e-02 -1.27422e-02 -8.96751e-02 -2.37936e-01 -1.78005e-01 -4.64967e-03 -2.02516e-04 -3.62946e-02 -9.76244e-02 -3.34997e-01 -1.04209e-02 -3.87921e-02 -3.45367e-01 4.05616e-02 5.85241e-02 -1.58659e+00 7.85206e-01 -2.47883e-02 -5.46695e-02 6.78130e-03 1.05652e-01 -1.54772e-01 1.06309e-01 1.71622e-02 8.10557e-02 1.26863e-01 -6.01775e-02 -3.30314e-02 8.73753e-01 -1.07331e-01 2.95144e-01 4.05650e-02 2.23301e-02 9.32633e-01 7.72478e-04 5.76767e-01 2.27285e-01 6.95556e-02 2.72584e-01 4.58705e-01 -9.58014e-02 -3.08114e-02 1.80154e-01 -1.48756e+00 1.95664e-01 3.03391e-01 3.95416e-02 -8.04448e-01 -9.67334e-02 8.01384e-03 -6.92968e+00 -3.22968e+00 -7.46306e-01 2.35297e-01 -1.73840e+00 -1.68756e+00 -5.10440e-01 3.91230e-01 -9.57787e-01 -1.90268e-01 1.86207e-01 2.39822e-01 1.49410e-01 2.16350e-01 1.53427e+00 3.21577e-01 -2.81431e-04 -2.09313e-01 9.24011e-02 -1.00872e-01 -1.76260e-01 -2.59175e-01 -1.86371e-03 5.97040e-01 6.17185e-01 2.02478e-01 6.16075e+00 2.92704e-01 7.86140e-01 9.51817e-01 1.17196e-01 -2.50471e+00 -9.87300e-01 -6.31750e-03 -4.79309e-01 -4.02082e-01 9.57969e-02 1.53886e+00 -5.13554e-02 2.10104e-03 1.38060e-01 1.23266e+00 7.57664e-01 1.58554e-01 -1.13560e-01 -1.61060e+00 7.00755e+00 -5.53895e-01 3.95056e-01 5.25608e-01 -3.13036e-01 -5.15775e-01 1.55399e-01 -6.03879e-01 -3.32613e+00 -2.65448e-03 2.68588e+00 2.24624e+00 2.53181e-01 7.44808e-01 3.14055e-01 8.80829e-02 -3.16801e-01 -6.25181e+00 -3.84155e-01 -1.68931e+00 -2.39350e-01 1.86367e+00 -2.87457e-02 -1.22251e-02 6.13049e+00
-3.75575e+01 -1.72487e-01 -8.29949e+00 -6.75034e+00 1.52841e-02 9.59673e-03 1.97411e-04 -1.17931e+00 -3.60007e+00 -6.77833e+00 -6.28600e+00 -1.66465e+00 -1.76398e+00 -1.01681e+01 -2.81838e+00 -5.11568e+00 -1.17809e+00 1.01729e+00 -1.79797e+00 -1.31174e+01 -3.70524e-01 -4.99257e-01 -3.70795e+00 -1.30398e+00 -9.77934e-01 -3.30494e+01 3.98371e+00 -6.11134e-01 3.44802e-01 2.48132e+00 1.32116e+00 -1.27727e+00 2.91249e+00 3.08624e+00 2.24144e+00 -6.80706e-01 -1.20858e+01 -1.74592e+00 6.96296e+00 6.75132e+00 7.06570e-02 6.35008e+00 1.77167e-01 5.90454e+00 3.15503e-03 3.09088e+00 -1.34593e+00 2.54068e+00 3.26031e+00 -2.77876e+00 -2.16785e+01 1.05857e+00 9.59528e-01 -3.53292e+01 3.03391e-01 7.35505e+00 1.73852e+00 -1.15564e+01 4.14826e-01 -7.94332e-02 -5.35628e+01 -1.95936e+01 -1.21752e+01 -2.40859e-01 -5.88206e+00 -1.95060e+01 -2.10409e+01 -2.05366e+00 -9.93738e+00 -9.42690e+00 9.35838e-03 3.50552e+00 2.08788e+00 1.21712e+00 1.36423e+01 4.59346e+00 -3.01423e-02 -3.76754e+00 9.49907e-01 -7.45286e-01 -3.06175e-01 -3.82856e+00 -1.89767e-01 9.17241e+00 1.32696e+00 2.13557e+01 4.71471e+01 3.24114e+00 3.19496e+00 3.68900e+00 1.49516e+01 -2.95496e+01 -6.81262e+00 -2.29040e-01 -1.42668e+01 2.27967e+00 2.16786e+01 3.58231e+01 -4.92893e-01 -5.66281e-02 1.00315e+00 5.97319e+00 4.57994e+00 2.78223e+00 -5.41295e-01 -7.62658e+00 5.43150e+01 -4.30470e-01 3.86987e+00 -3.14031e+00 1.84843e+00 -2.17665e+01 -1.70324e+01 -7.13536e+00 -2.73571e+01 2.50782e-02 1.85780e+01 1.85152e+01 5.27230e+00 1.91764e+01 9.27253e+00 2.33911e+00 -2.48565e+01 -4.77559e+01 -4.20688e+00 -7.53093e+00 -2.88107e+01 1.69943e+01 2.17704e+00 -1.14673e-03 1.22167e+02
-2.37597e+01 -1.70491e-01 -5.11835e-03 -4.14497e-03 -1.22166e-02 -3.81234e-05 -3.79369e-07 -2.33526e-01 -9.99443e-01 -2.09621e+00 -1.09736e-01 -1.24641e-03 -6.99315e-01 -1.25164e+01 -2.05969e+00 -3.28791e-02 -6.29897e-04 1.68394e-01 -4.67655e-01 -1.09170e-02 -3.10181e-04 -7.85366e-03 -4.13449e-01 -2.78395e+00 -3.54372e-03 -1.96074e+01 1.00073e+00 -7.70995e-03 7.82574e-02 1.16687e-01 6.64647e-01 -2.17381e-01 6.43554e-01 5.70413e-01 6.87110e-02 -2.30101e-02 -5.88847e-01 -1.19114e+00 1.19981e+00 4.14552e-03 -2.86198e-02 8.45664e-01 5.16285e-02 1.16879e+00 8.89062e-04 3.13705e-01 -5.03756e-01 1.03237e-01 -3.27571e-01 -3.36095e-01 -1.01885e+00 -7.45259e-02 2.64919e-01 -2.23935e+01 3.95416e-02 1.73852e+00 2.70451e+00 -2.66831e+00 1.05305e-01 -2.01646e-02 -1.24820e+01 -3.88928e+00 -9.78251e+00 -1.38232e-01 -3.24384e-01 -3.43999e+00 -1.53080e+01 -6.04898e-01 -1.28663e+00 -3.26763e+00 4.55825e-02 6.08794e-01 -3.24222e-01 -3.41929e-01 6.84934e+00 1.25817e+00 4.69515e-03 4.12392e-02 1.32913e-01 -1.71050e-01 -4.69472e-02 -1.36253e+00 -3.23598e-01 2.15792e+00 3.61975e-01 2.12035e-01 1.13445e+01 1.25364e-01 7.09756e-01 8.84568e-01 2.65328e+00 -8.39605e+00 -1.34149e+00 -8.31583e-03 -3.10723e-01 1.58523e-01 1.01885e+00 2.24595e+01 -6.44943e-02 1.11836e-02 2.70548e-01 1.38283e+00 1.04361e+00 1.84301e+00 -1.29823e-01 -1.84395e+00 1.26736e+01 -8.35302e-03 2.14981e-01 -9.43131e-01 4.37073e-01 -3.50086e+00 -6.92570e-01 -6.17438e+00 -1.27957e+01 -1.22551e-02 2.33650e+00 1.99983e+00 1.71967e-02 1.27386e+01 6.21338e+00 1.20513e+00 -1.88993e-02 -1.14866e+01 -4.21281e-01 -1.80393e+00 -5.84551e+00 5.23163e+00 -1.94965e-01 3.05186e-02 3.82834e+01
